epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.437837,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000295,0.001134,0.440019,10.284747,1.542712,0.625000,0.000000,0.000000
349,10.491404,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000159,0.000997,0.401769,10.303065,1.545460,0.625000,0.000000,0.000000
350,10.374901,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000166,0.001500,0.371983,10.181562,1.527234,0.625000,0.000000,0.000000
351,10.398956,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000162,0.001345,0.350843,10.149861,1.522479,0.625000,0.000000,0.000000
352,10.666806,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000402,0.001260,0.327070,10.449948,1.567492,0.625000,0.000000,0.000000
353,10.496845,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000162,0.001351,0.306812,10.280000,1.542000,0.625000,0.000000,0.000000
354,10.399835,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000347,0.000990,0.288315,10.146239,1.521936,0.625000,0.000000,0.000000
355,10.649871,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000165,0.001285,0.271689,10.427027,1.564054,0.625000,0.000000,0.000000
356,10.630088,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000165,0.001494,0.255800,10.348496,1.552274,0.625000,0.000000,0.000000
357,10.602972,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000277,0.001272,0.238478,10.295370,1.544306,0.625000,0.000000,0.000000
358,10.508508,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000169,0.001326,0.222685,10.229160,1.534374,0.625000,0.000000,0.000000
359,10.466031,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000155,0.001591,0.210744,10.155686,1.523353,0.625000,0.000000,0.000000
360,10.193623,0.001230,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000262,0.001536,3.174708,10.068515,1.510277,0.625000,0.000000,0.000000
361,10.137882,0.001200,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000155,0.001717,2.838854,10.025280,1.503792,0.625000,0.000000,0.000000
362,10.483294,0.001292,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000416,0.001267,2.536847,10.381934,1.557290,0.625000,0.000000,0.000000
363,10.370153,0.001429,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000165,0.001214,2.268780,10.278787,1.541818,0.625000,0.000000,0.000000
364,10.200884,0.001131,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000161,0.001759,2.027915,10.118533,1.517780,0.625000,0.000000,0.000000
365,10.521248,0.001142,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000163,0.001702,1.813956,10.446900,1.567035,0.625000,0.000000,0.000000
366,10.407502,0.001445,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000154,0.001841,1.620886,10.340387,1.551058,0.625000,0.000000,0.000000
367,10.428781,0.001379,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000157,0.001027,1.448094,10.368171,1.555226,0.625000,0.000000,0.000000
368,10.345454,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000158,0.001048,1.289532,10.290861,1.543629,0.625000,0.000000,0.000000
369,10.440546,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000332,0.001348,1.152093,10.327953,1.549193,0.625000,0.000000,0.000000
370,10.331681,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000177,0.001607,1.028254,10.194093,1.529114,0.625000,0.000000,0.000000
371,10.274060,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000265,0.001354,0.919218,10.084220,1.512633,0.625000,0.000000,0.000000
372,10.553947,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000160,0.001510,0.817520,10.368851,1.555328,0.625000,0.000000,0.000000
373,10.451210,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000174,0.001430,0.730963,10.243362,1.536504,0.625000,0.000000,0.000000
374,10.374018,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000173,0.001185,0.651843,10.175921,1.526388,0.625000,0.000000,0.000000
375,10.681566,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000172,0.001033,0.586735,10.517222,1.577583,0.625000,0.000000,0.000000
376,10.413058,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000174,0.001634,0.529771,10.305214,1.545782,0.625000,0.000000,0.000000
377,10.461719,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000339,0.001504,0.481048,10.313627,1.547044,0.625000,0.000000,0.000000
378,10.360776,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000176,0.001174,0.440019,10.207677,1.531152,0.625000,0.000000,0.000000
379,10.390067,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000207,0.001457,0.401769,10.201716,1.530257,0.625000,0.000000,0.000000
380,10.360234,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000153,0.001644,0.371983,10.166889,1.525033,0.625000,0.000000,0.000000
381,10.379917,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000327,0.001459,0.350843,10.130825,1.519624,0.625000,0.000000,0.000000
382,10.619528,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000154,0.001631,0.327070,10.402679,1.560402,0.625000,0.000000,0.000000
383,10.471251,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000277,0.001292,0.306812,10.254407,1.538161,0.625000,0.000000,0.000000
384,10.467128,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000384,0.001180,0.288315,10.213535,1.532030,0.625000,0.000000,0.000000
385,10.666598,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000160,0.001294,0.271689,10.443751,1.566563,0.625000,0.000000,0.000000
386,10.552875,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000383,0.001202,0.255800,10.271281,1.540692,0.625000,0.000000,0.000000
387,10.655761,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000398,0.001653,0.238478,10.348170,1.552226,0.625000,0.000000,0.000000
388,10.498383,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000320,0.001273,0.222685,10.219037,1.532856,0.625000,0.000000,0.000000
389,10.437676,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000151,0.001182,0.210744,10.127332,1.519100,0.625000,0.000000,0.000000
390,10.271784,0.001667,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000165,0.001572,3.174708,10.146652,1.521998,0.625000,0.000000,0.000000
391,10.222763,0.001431,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000159,0.001315,2.838854,10.110151,1.516523,0.625000,0.000000,0.000000
392,10.526642,0.001412,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000166,0.001728,2.536847,10.425280,1.563792,0.625000,0.000000,0.000000
393,10.437777,0.001418,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000155,0.001153,2.268780,10.346411,1.551962,0.625000,0.000000,0.000000
394,10.342074,0.001446,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000356,0.001578,2.027915,10.259710,1.538956,0.625000,0.000000,0.000000
395,10.669923,0.001526,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000162,0.001440,1.813956,10.595550,1.589333,0.625000,0.000000,0.000000
396,10.295543,0.001425,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000343,0.001190,1.620886,10.228426,1.534264,0.625000,0.000000,0.000000
397,10.409619,0.001546,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000324,0.001162,1.448094,10.348996,1.552349,0.625000,0.000000,0.000000
398,10.422823,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000391,0.001499,1.289532,10.368229,1.555234,0.625000,0.000000,0.000000
399,10.418864,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000302,0.001594,1.152093,10.306258,1.545939,0.625000,0.000000,0.000000
400,10.315313,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000168,0.001073,1.028254,10.177723,1.526658,0.625000,0.000000,0.000000
401,10.328698,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000186,0.001429,0.919218,10.138857,1.520829,0.625000,0.000000,0.000000
402,10.599359,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000179,0.001456,0.817520,10.414270,1.562141,0.625000,0.000000,0.000000
403,10.565471,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000185,0.001191,0.730963,10.357627,1.553644,0.625000,0.000000,0.000000
404,10.427861,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000204,0.001491,0.651843,10.229762,1.534464,0.625000,0.000000,0.000000
405,10.639834,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000357,0.001008,0.586735,10.475494,1.571324,0.625000,0.000000,0.000000
406,10.451172,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000264,0.001275,0.529771,10.343325,1.551499,0.625000,0.000000,0.000000
407,10.554780,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000403,0.001597,0.481048,10.406686,1.561003,0.625000,0.000000,0.000000
408,10.505305,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000200,0.001349,0.440019,10.352212,1.552832,0.625000,0.000000,0.000000
409,10.557032,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000347,0.001258,0.401769,10.368685,1.555303,0.625000,0.000000,0.000000
410,10.372293,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000451,0.001662,0.371983,10.178943,1.526842,0.625000,0.000000,0.000000
411,10.400348,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000236,0.001119,0.350843,10.151254,1.522688,0.625000,0.000000,0.000000
412,10.613664,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000174,0.001109,0.327070,10.396819,1.559523,0.625000,0.000000,0.000000
413,10.491338,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000174,0.001384,0.306812,10.274492,1.541174,0.625000,0.000000,0.000000
414,10.366955,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000363,0.001323,0.288315,10.113357,1.517004,0.625000,0.000000,0.000000
415,10.681381,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000281,0.001516,0.271689,10.458531,1.568780,0.625000,0.000000,0.000000
416,10.609901,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000355,0.001285,0.255800,10.328299,1.549245,0.625000,0.000000,0.000000
417,10.669520,0.000000,1.002562,0.000000,0.000000,1.000000,0.958949,0,0.000243,0.001479,0.238478,10.361928,1.554289,0.625000,0.000000,0.000000
418,10.544049,0.000000,1.002735,0.000000,0.000000,1.000000,0.961772,0,0.000178,0.001300,0.223640,10.265706,1.539856,0.625000,0.000000,0.000000
419,10.592212,0.000000,1.001618,0.000000,0.000000,1.000000,0.963298,0,0.000165,0.001292,0.211186,10.281860,1.542279,0.625000,0.000000,0.000000
420,10.282895,0.001580,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000174,0.001653,3.174708,10.157767,1.523665,0.625000,0.000000,0.000000
421,10.126410,0.001499,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000222,0.001652,2.838854,10.013789,1.502068,0.625000,0.000000,0.000000
422,10.472542,0.001551,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000151,0.001455,2.536847,10.371167,1.555675,0.625000,0.000000,0.000000
423,10.407001,0.001566,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000154,0.001666,2.268780,10.315625,1.547344,0.625000,0.000000,0.000000
424,10.305164,0.001627,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000230,0.001151,2.027915,10.222784,1.533418,0.625000,0.000000,0.000000
425,10.509882,0.001281,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000154,0.001258,1.813956,10.435519,1.565328,0.625000,0.000000,0.000000
426,10.376931,0.001363,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000150,0.001906,1.620886,10.309816,1.546472,0.625000,0.000000,0.000000
427,10.392331,0.001167,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000158,0.001307,1.448094,10.331725,1.549759,0.625000,0.000000,0.000000
428,10.298383,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000172,0.001319,1.289532,10.243793,1.536569,0.625000,0.000000,0.000000
429,10.282850,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000209,0.001264,1.152093,10.170251,1.525538,0.625000,0.000000,0.000000
430,10.175381,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000162,0.001571,1.028254,10.037783,1.505668,0.625000,0.000000,0.000000
431,10.220251,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000166,0.001409,0.919218,10.030409,1.504561,0.625000,0.000000,0.000000
432,10.556037,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000444,0.001386,0.817520,10.370937,1.555641,0.625000,0.000000,0.000000
433,10.387194,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000188,0.001135,0.730963,10.179343,1.526901,0.625000,0.000000,0.000000
434,10.298373,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000169,0.001260,0.651843,10.100274,1.515041,0.625000,0.000000,0.000000
435,10.556007,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000179,0.001139,0.586735,10.391661,1.558749,0.625000,0.000000,0.000000
436,10.350481,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000198,0.001265,0.529771,10.242637,1.536395,0.625000,0.000000,0.000000
437,10.398801,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000408,0.000979,0.481048,10.250704,1.537606,0.625000,0.000000,0.000000
438,10.478406,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000462,0.001726,0.440019,10.325318,1.548798,0.625000,0.000000,0.000000
439,10.462939,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000172,0.001260,0.401769,10.274596,1.541189,0.625000,0.000000,0.000000
440,10.418899,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000226,0.001407,0.371983,10.225555,1.533833,0.625000,0.000000,0.000000
441,10.393459,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000314,0.001322,0.350843,10.144365,1.521655,0.625000,0.000000,0.000000
442,10.722324,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000188,0.001401,0.327070,10.505479,1.575822,0.625000,0.000000,0.000000
443,10.445091,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000188,0.001232,0.306812,10.228249,1.534237,0.625000,0.000000,0.000000
444,10.466339,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000175,0.001367,0.288315,10.212747,1.531912,0.625000,0.000000,0.000000
445,10.684401,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000361,0.001827,0.271689,10.461558,1.569234,0.625000,0.000000,0.000000
446,10.620661,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000475,0.001242,0.255800,10.339068,1.550860,0.625000,0.000000,0.000000
447,10.662207,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000181,0.001339,0.238478,10.354609,1.553191,0.625000,0.000000,0.000000
448,10.509156,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000183,0.001720,0.222685,10.229810,1.534471,0.625000,0.000000,0.000000
449,10.552345,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000173,0.001521,0.210744,10.241999,1.536300,0.625000,0.000000,0.000000
450,10.176624,0.001406,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000185,0.001626,3.174708,10.051508,1.507726,0.625000,0.000000,0.000000
451,10.232619,0.001529,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000190,0.001758,2.838854,10.120000,1.518000,0.625000,0.000000,0.000000
452,10.550568,0.001459,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000180,0.001117,2.536847,10.449200,1.567380,0.625000,0.000000,0.000000
453,10.382133,0.001261,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000155,0.001094,2.268780,10.290780,1.543617,0.625000,0.000000,0.000000
454,10.244725,0.001362,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000152,0.001355,2.027915,10.162365,1.524355,0.625000,0.000000,0.000000
455,10.519125,0.001219,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000282,0.001685,1.813956,10.444772,1.566716,0.625000,0.000000,0.000000
456,10.391145,0.001376,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000165,0.001164,1.620886,10.324031,1.548605,0.625000,0.000000,0.000000
457,10.418229,0.001374,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000160,0.001429,1.448094,10.357614,1.553642,0.625000,0.000000,0.000000
458,10.322707,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000180,0.001352,1.289532,10.268115,1.540217,0.625000,0.000000,0.000000
459,10.295546,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000385,0.001018,1.152093,10.182951,1.527443,0.625000,0.000000,0.000000
460,10.250248,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000184,0.001009,1.028254,10.112650,1.516897,0.625000,0.000000,0.000000
461,10.297938,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000162,0.001466,0.919218,10.108090,1.516214,0.625000,0.000000,0.000000
462,10.551469,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000266,0.001024,0.817520,10.366375,1.554956,0.625000,0.000000,0.000000
463,10.497960,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000252,0.001463,0.730963,10.290114,1.543517,0.625000,0.000000,0.000000
464,10.411808,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000231,0.001428,0.651843,10.213707,1.532056,0.625000,0.000000,0.000000
465,10.595799,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000179,0.001667,0.586735,10.431455,1.564718,0.625000,0.000000,0.000000
466,10.484912,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000418,0.001119,0.529771,10.377071,1.556561,0.625000,0.000000,0.000000
467,10.596787,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000183,0.001345,0.481048,10.448699,1.567305,0.625000,0.000000,0.000000
468,10.399518,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000171,0.001340,0.440019,10.246423,1.536963,0.625000,0.000000,0.000000
469,10.439986,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000189,0.001180,0.401769,10.251646,1.537747,0.625000,0.000000,0.000000
470,10.350130,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000180,0.001685,0.371983,10.156784,1.523518,0.625000,0.000000,0.000000
471,10.422302,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000212,0.001364,0.350843,10.173217,1.525983,0.625000,0.000000,0.000000
472,10.683698,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000217,0.001468,0.327070,10.466855,1.570028,0.625000,0.000000,0.000000
473,10.489469,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000211,0.001362,0.306812,10.272619,1.540893,0.625000,0.000000,0.000000
474,10.385858,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000337,0.001345,0.288315,10.132259,1.519839,0.625000,0.000000,0.000000
475,10.630278,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000182,0.001229,0.271689,10.407432,1.561115,0.625000,0.000000,0.000000
476,10.569170,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000179,0.000930,0.255800,10.287574,1.543136,0.625000,0.000000,0.000000
477,10.693416,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000170,0.001191,0.238478,10.385818,1.557873,0.625000,0.000000,0.000000
478,10.498166,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000193,0.001379,0.222685,10.218820,1.532823,0.625000,0.000000,0.000000
479,10.482384,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000463,0.001748,0.210744,10.172039,1.525806,0.625000,0.000000,0.000000
480,10.262165,0.001397,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000275,0.001698,3.174708,10.137041,1.520556,0.625000,0.000000,0.000000
481,10.260743,0.001527,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000161,0.001314,2.838854,10.148118,1.522218,0.625000,0.000000,0.000000
482,10.475890,0.001594,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000152,0.001348,2.536847,10.374509,1.556176,0.625000,0.000000,0.000000
483,10.324447,0.001405,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000189,0.001494,2.268780,10.233062,1.534959,0.625000,0.000000,0.000000
484,10.216019,0.001361,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000155,0.001169,2.027915,10.133647,1.520047,0.625000,0.000000,0.000000
485,10.494786,0.001135,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000072,0.001098,1.813956,10.420434,1.563065,0.625000,0.000000,0.000000
486,10.366654,0.001200,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000153,0.001218,1.620886,10.299543,1.544931,0.625000,0.000000,0.000000
487,10.438553,0.001544,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000209,0.000899,1.448094,10.377929,1.556689,0.625000,0.000000,0.000000
488,10.260222,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000149,0.001142,1.289532,10.205634,1.530845,0.625000,0.000000,0.000000
489,10.303362,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000180,0.001253,1.152093,10.190768,1.528615,0.625000,0.000000,0.000000
490,10.299463,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000190,0.001307,1.028254,10.161859,1.524279,0.625000,0.000000,0.000000
491,10.213450,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000245,0.001903,0.919218,10.023587,1.503538,0.625000,0.000000,0.000000
492,10.530543,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000176,0.001518,0.817520,10.345446,1.551817,0.625000,0.000000,0.000000
493,10.370886,0.000000,1.000931,0.000000,0.000000,1.000000,0.921228,0,0.000156,0.001543,0.730963,10.163033,1.524455,0.625000,0.000000,0.000000
494,10.332261,0.000000,1.001066,0.000000,0.000000,1.000000,0.925144,0,0.000368,0.001124,0.651843,10.134166,1.520125,0.625000,0.000000,0.000000
495,10.641961,0.000000,1.001279,0.000000,0.000000,1.000000,0.928603,0,0.000150,0.001465,0.586735,10.477609,1.571641,0.625000,0.000000,0.000000
496,10.426388,0.000000,1.001267,0.000000,0.000000,1.000000,0.932051,0,0.000166,0.001268,0.529771,10.318540,1.547781,0.625000,0.000000,0.000000
497,10.498089,0.000000,1.001748,0.000000,0.000000,1.000000,0.935680,0,0.000238,0.000948,0.481048,10.349992,1.552499,0.625000,0.000000,0.000000
498,10.415380,0.000000,1.002016,0.000000,0.000000,1.000000,0.938579,0,0.000328,0.001540,0.440019,10.262287,1.539343,0.625000,0.000000,0.000000
499,10.379452,0.000000,1.002203,0.000000,0.000000,1.000000,0.941632,0,0.000280,0.001500,0.401769,10.191105,1.528666,0.625000,0.000000,0.000000
500,10.392980,0.000000,1.000791,0.000000,0.000000,1.000000,0.944624,0,0.000329,0.000908,0.371983,10.199637,1.529945,0.625000,0.000000,0.000000
501,10.311753,0.000000,1.002863,0.000000,0.000000,1.000000,0.946453,0,0.000158,0.000986,0.350843,10.062653,1.509398,0.625000,0.000000,0.000000
502,10.666228,0.000000,1.002920,0.000000,0.000000,1.000000,0.948522,0,0.000372,0.000857,0.327070,10.449369,1.567405,0.625000,0.000000,0.000000
503,10.439920,0.000000,1.002929,0.000000,0.000000,1.000000,0.950723,0,0.000181,0.001362,0.306812,10.223077,1.533461,0.625000,0.000000,0.000000
504,10.467229,0.000000,1.002169,0.000000,0.000000,1.000000,0.952229,0,0.000149,0.001033,0.288315,10.213633,1.532045,0.625000,0.000000,0.000000
505,10.676429,0.000000,1.002721,0.000000,0.000000,1.000000,0.954766,0,0.000251,0.001220,0.271689,10.453576,1.568036,0.625000,0.000000,0.000000
506,10.600510,0.000000,1.002200,0.000000,0.000000,1.000000,0.956222,0,0.000170,0.001435,0.255800,10.318914,1.547837,0.625000,0.000000,0.000000
507,10.661401,0.000000,1.002468,0.000000,0.000000,1.000000,0.958949,0,0.000156,0.001753,0.238478,10.353809,1.553071,0.625000,0.000000,0.000000
508,10.478326,0.000000,1.002792,0.000000,0.000000,1.000000,0.961621,0,0.000151,0.001350,0.222685,10.198981,1.529847,0.625000,0.000000,0.000000
509,10.519368,0.000000,1.001618,0.000000,0.000000,1.000000,0.963234,0,0.000265,0.001264,0.210744,10.209026,1.531354,0.625000,0.000000,0.000000
510,10.279161,0.001391,1.002649,0.000000,0.000000,1.000000,0.784215,1,0.000200,0.001312,3.174708,10.154044,1.523107,0.625000,0.000000,0.000000
511,10.208593,0.001529,1.002834,0.000000,0.000000,1.000000,0.799275,1,0.000165,0.001431,2.838854,10.095972,1.514396,0.625000,0.000000,0.000000
512,10.576470,0.001641,1.002958,0.000000,0.000000,1.000000,0.813426,1,0.000190,0.001278,2.536847,10.475089,1.571263,0.625000,0.000000,0.000000
513,10.460473,0.001285,1.003123,0.000000,0.000000,1.000000,0.827219,1,0.000415,0.001268,2.268780,10.369113,1.555367,0.625000,0.000000,0.000000
514,10.297712,0.001159,1.003225,0.000000,0.000000,1.000000,0.840263,1,0.000175,0.001172,2.027915,10.215358,1.532304,0.625000,0.000000,0.000000
515,10.526672,0.001220,1.003397,0.000000,0.000000,1.000000,0.850789,1,0.000164,0.001310,1.813956,10.452315,1.567847,0.625000,0.000000,0.000000
516,10.419256,0.001118,1.003515,0.000000,0.000000,1.000000,0.862482,1,0.000162,0.001505,1.620886,10.352156,1.552823,0.625000,0.000000,0.000000
517,10.499982,0.001314,1.003757,0.000000,0.000000,1.000000,0.872406,1,0.000153,0.001429,1.448094,10.439356,1.565903,0.625000,0.000000,0.000000
518,10.348033,0.000000,0.994830,0.000000,0.000000,1.000000,0.882662,0,0.000162,0.001678,1.289532,10.293449,1.544017,0.625000,0.000000,0.000000
519,10.492665,0.000000,0.995643,0.000000,0.000000,1.000000,0.892857,0,0.000248,0.001299,1.152093,10.380076,1.557011,0.625000,0.000000,0.000000
520,10.413146,0.000000,0.996425,0.000000,0.000000,1.000000,0.901493,0,0.000155,0.001040,1.028254,10.275548,1.541332,0.625000,0.000000,0.000000
521,10.364318,0.000000,0.999218,0.000000,0.000000,1.000000,0.910347,0,0.000207,0.001478,0.919218,10.174478,1.526172,0.625000,0.000000,0.000000
522,10.616709,0.000000,0.997817,0.000000,0.000000,1.000000,0.915610,0,0.000149,0.001370,0.817520,10.431616,1.564742,0.625000,0.000000,0.000000
