epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.221401,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000231,0.002195,0.712919,10.022639,1.503396,1.406250,0.000000,0.000000
349,10.213753,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000248,0.002195,0.645855,10.004436,1.500665,1.406250,0.000000,0.000000
350,10.126893,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000251,0.002241,0.588703,9.895459,1.484319,1.406250,0.000000,0.000000
351,10.119046,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000665,0.002484,0.537395,9.877733,1.481660,1.406250,0.000000,0.000000
352,10.407194,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000234,0.002300,0.495415,10.167210,1.525081,1.406250,0.000000,0.000000
353,10.263055,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000300,0.002309,0.459374,10.024293,1.503644,1.406250,0.000000,0.000000
354,10.225427,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000317,0.002020,0.429048,9.998111,1.499717,1.406250,0.000000,0.000000
355,10.459434,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000217,0.002097,0.404179,10.232121,1.534818,1.406250,0.000000,0.000000
356,10.317739,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000419,0.002196,0.384481,10.090421,1.513563,1.406250,0.000000,0.000000
357,10.341821,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000208,0.002461,0.369059,10.114505,1.517176,1.406250,0.000000,0.000000
358,10.257154,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000427,0.002138,0.356384,10.029835,1.504475,1.406250,0.000000,0.000000
359,10.214402,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000238,0.002823,0.344595,9.987080,1.498062,1.406250,0.000000,0.000000
360,10.156360,0.003170,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000210,0.002138,4.927635,10.031240,1.504686,1.406250,0.000000,0.000000
361,9.972565,0.003328,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000190,0.002344,4.425752,9.859886,1.478983,1.406250,0.000000,0.000000
362,10.274663,0.003106,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000228,0.002178,3.973355,10.173215,1.525982,1.406250,0.000000,0.000000
363,10.108197,0.002906,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000195,0.002762,3.566063,10.016863,1.502529,1.406250,0.000000,0.000000
364,10.055579,0.003470,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000221,0.001884,3.199493,9.973340,1.496001,1.406250,0.000000,0.000000
365,10.293910,0.002671,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000143,0.002515,2.873376,10.219804,1.532971,1.406250,0.000000,0.000000
366,10.160347,0.003275,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000220,0.002323,2.579029,10.093558,1.514034,1.406250,0.000000,0.000000
367,10.192525,0.003365,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000253,0.002544,2.311779,10.132403,1.519860,1.406250,0.000000,0.000000
368,10.073769,0.002904,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000317,0.002150,2.071855,10.019659,1.502949,1.406250,0.000000,0.000000
369,10.075405,0.002844,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000368,0.001939,1.859156,10.026630,1.503994,1.406250,0.000000,0.000000
370,9.999274,0.003042,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000321,0.002494,1.669094,9.955269,1.493290,1.406250,0.000000,0.000000
371,9.913145,0.003255,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000422,0.002421,1.497661,9.873467,1.481020,1.406250,0.000000,0.000000
372,10.254972,0.002938,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000567,0.002611,1.344462,10.178411,1.526762,1.406250,0.000000,0.000000
373,10.164769,0.002859,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000305,0.002663,1.205458,10.073102,1.510965,1.406250,0.000000,0.000000
374,10.076656,0.002721,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000502,0.002196,1.084663,9.953768,1.493065,1.406250,0.000000,0.000000
375,10.392024,0.002966,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000242,0.002467,0.973797,10.240905,1.536136,1.406250,0.000000,0.000000
376,10.251116,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000363,0.002252,0.877023,10.088013,1.513202,1.406250,0.000000,0.000000
377,10.335214,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000207,0.001980,0.790152,10.147226,1.522084,1.406250,0.000000,0.000000
378,10.203139,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000346,0.002277,0.712919,10.004370,1.500656,1.406250,0.000000,0.000000
379,10.218297,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000245,0.002109,0.645855,10.008977,1.501346,1.406250,0.000000,0.000000
380,10.137594,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000531,0.002070,0.588703,9.906152,1.485923,1.406250,0.000000,0.000000
381,10.100870,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000459,0.002477,0.537395,9.859554,1.478933,1.406250,0.000000,0.000000
382,10.403933,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000249,0.002493,0.495415,10.163951,1.524593,1.406250,0.000000,0.000000
383,10.272056,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000389,0.002370,0.459374,10.033289,1.504993,1.406250,0.000000,0.000000
384,10.175608,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000206,0.002054,0.429048,9.948291,1.492244,1.406250,0.000000,0.000000
385,10.461583,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000548,0.001781,0.404179,10.234266,1.535140,1.406250,0.000000,0.000000
386,10.327247,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000211,0.002525,0.384481,10.099930,1.514990,1.406250,0.000000,0.000000
387,10.334274,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000244,0.001828,0.369059,10.106953,1.516043,1.406250,0.000000,0.000000
388,10.238215,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000439,0.002482,0.356384,10.010897,1.501635,1.406250,0.000000,0.000000
389,10.231226,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000322,0.002606,0.344595,10.003901,1.500585,1.406250,0.000000,0.000000
390,10.043247,0.003183,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000312,0.002405,4.927635,9.918124,1.487719,1.406250,0.000000,0.000000
391,9.989056,0.003629,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000187,0.002128,4.425752,9.876371,1.481456,1.406250,0.000000,0.000000
392,10.381327,0.003283,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000357,0.002080,3.973355,10.279870,1.541981,1.406250,0.000000,0.000000
393,10.266709,0.002976,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000195,0.002191,3.566063,10.175370,1.526305,1.406250,0.000000,0.000000
394,10.043572,0.003108,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000212,0.002670,3.199493,9.961339,1.494201,1.406250,0.000000,0.000000
395,10.322572,0.002862,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000323,0.002313,2.873376,10.248462,1.537269,1.406250,0.000000,0.000000
396,10.137109,0.002920,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000226,0.002832,2.579029,10.070330,1.510550,1.406250,0.000000,0.000000
397,10.210814,0.003030,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000186,0.002465,2.311779,10.150697,1.522605,1.406250,0.000000,0.000000
398,10.072536,0.003082,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000190,0.002331,2.071855,10.018419,1.502763,1.406250,0.000000,0.000000
399,10.073400,0.003350,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000370,0.002142,1.859156,10.024606,1.503691,1.406250,0.000000,0.000000
400,9.936330,0.002685,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000194,0.002333,1.669094,9.892335,1.483850,1.406250,0.000000,0.000000
401,9.936470,0.003215,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000446,0.002247,1.497661,9.896793,1.484519,1.406250,0.000000,0.000000
402,10.258658,0.002901,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000312,0.002064,1.344462,10.182098,1.527315,1.406250,0.000000,0.000000
403,10.161554,0.003351,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000260,0.002019,1.205458,10.069877,1.510481,1.406250,0.000000,0.000000
404,10.145205,0.003261,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000442,0.002842,1.084663,10.022304,1.503346,1.406250,0.000000,0.000000
405,10.362162,0.003015,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000188,0.002183,0.973797,10.211047,1.531657,1.406250,0.000000,0.000000
406,10.239573,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000268,0.002742,0.877023,10.076473,1.511471,1.406250,0.000000,0.000000
407,10.319925,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000138,0.001766,0.790152,10.131932,1.519790,1.406250,0.000000,0.000000
408,10.237106,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000206,0.002352,0.712919,10.038340,1.505751,1.406250,0.000000,0.000000
409,10.198624,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000209,0.003001,0.645855,9.989301,1.498395,1.406250,0.000000,0.000000
410,10.191912,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000379,0.002244,0.588703,9.960478,1.494072,1.406250,0.000000,0.000000
411,10.111758,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000201,0.002399,0.537395,9.870437,1.480566,1.406250,0.000000,0.000000
412,10.458766,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000194,0.002191,0.495415,10.218771,1.532816,1.406250,0.000000,0.000000
413,10.263121,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000354,0.002235,0.459374,10.024356,1.503653,1.406250,0.000000,0.000000
414,10.184070,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000194,0.002295,0.429048,9.956748,1.493512,1.406250,0.000000,0.000000
415,10.436489,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000228,0.002025,0.404179,10.209172,1.531376,1.406250,0.000000,0.000000
416,10.322011,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000385,0.002323,0.384481,10.094695,1.514204,1.406250,0.000000,0.000000
417,10.357261,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000320,0.002282,0.369059,10.129942,1.519491,1.406250,0.000000,0.000000
418,10.266812,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000499,0.002162,0.356384,10.039479,1.505922,1.406250,0.000000,0.000000
419,10.294419,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000544,0.001914,0.344595,10.067098,1.510065,1.406250,0.000000,0.000000
420,10.092878,0.003515,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000391,0.002164,4.927635,9.967748,1.495162,1.406250,0.000000,0.000000
421,10.012786,0.003068,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000122,0.002235,4.425752,9.900112,1.485017,1.406250,0.000000,0.000000
422,10.253548,0.003236,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000124,0.001891,3.973355,10.152099,1.522815,1.406250,0.000000,0.000000
423,10.120601,0.003102,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000205,0.002341,3.566063,10.029259,1.504389,1.406250,0.000000,0.000000
424,10.052311,0.003407,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000273,0.002200,3.199493,9.970079,1.495512,1.406250,0.000000,0.000000
425,10.383198,0.003263,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000260,0.002606,2.873376,10.309075,1.546361,1.406250,0.000000,0.000000
426,10.145359,0.003073,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000342,0.002311,2.579029,10.078559,1.511784,1.406250,0.000000,0.000000
427,10.217779,0.003106,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000321,0.002531,2.311779,10.157659,1.523649,1.406250,0.000000,0.000000
428,10.079977,0.002816,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000211,0.002492,2.071855,10.025862,1.503879,1.406250,0.000000,0.000000
429,10.065516,0.002969,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000303,0.002373,1.859156,10.016735,1.502510,1.406250,0.000000,0.000000
430,9.933151,0.002858,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000194,0.002450,1.669094,9.889152,1.483373,1.406250,0.000000,0.000000
431,9.915414,0.002906,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000205,0.002472,1.497661,9.875742,1.481361,1.406250,0.000000,0.000000
432,10.245022,0.003138,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000208,0.002160,1.344462,10.168459,1.525269,1.406250,0.000000,0.000000
433,10.133572,0.003243,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000315,0.002677,1.205458,10.041893,1.506284,1.406250,0.000000,0.000000
434,10.067503,0.002856,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000198,0.002590,1.084663,9.944607,1.491691,1.406250,0.000000,0.000000
435,10.368847,0.003044,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000532,0.002068,0.973797,10.217725,1.532659,1.406250,0.000000,0.000000
436,10.226616,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000210,0.002210,0.877023,10.063514,1.509527,1.406250,0.000000,0.000000
437,10.313108,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000222,0.002666,0.790152,10.125120,1.518768,1.406250,0.000000,0.000000
438,10.246095,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000179,0.001926,0.712919,10.047324,1.507099,1.406250,0.000000,0.000000
439,10.205798,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000282,0.012329,0.645855,9.996478,1.499472,1.406250,0.000000,0.000000
440,10.188372,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000509,0.002249,0.588703,9.956937,1.493540,1.406250,0.000000,0.000000
441,10.113806,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000569,0.002192,0.537395,9.872487,1.480873,1.406250,0.000000,0.000000
442,10.399791,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000236,0.002269,0.495415,10.159804,1.523971,1.406250,0.000000,0.000000
443,10.261532,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000307,0.002455,0.459374,10.022771,1.503416,1.406250,0.000000,0.000000
444,10.179024,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000297,0.002535,0.429048,9.951704,1.492756,1.406250,0.000000,0.000000
445,10.444373,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000305,0.002115,0.404179,10.217055,1.532558,1.406250,0.000000,0.000000
446,10.295283,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000477,0.002873,0.384481,10.067962,1.510194,1.406250,0.000000,0.000000
447,10.336148,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000211,0.002152,0.369059,10.108820,1.516323,1.406250,0.000000,0.000000
448,10.237176,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000458,0.002967,0.356384,10.009852,1.501478,1.406250,0.000000,0.000000
449,10.230724,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000249,0.002653,0.344595,10.003402,1.500510,1.406250,0.000000,0.000000
450,10.057986,0.003295,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000235,0.002244,4.927635,9.932865,1.489930,1.406250,0.000000,0.000000
451,10.017816,0.003274,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000337,0.002001,4.425752,9.905143,1.485771,1.406250,0.000000,0.000000
452,10.263877,0.002941,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000248,0.002389,3.973355,10.162431,1.524365,1.406250,0.000000,0.000000
453,10.139024,0.003216,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000223,0.002101,3.566063,10.047681,1.507152,1.406250,0.000000,0.000000
454,10.009786,0.003039,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000191,0.002122,3.199493,9.927562,1.489134,1.406250,0.000000,0.000000
455,10.314456,0.003026,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000107,0.002167,2.873376,10.240333,1.536050,1.406250,0.000000,0.000000
456,10.159541,0.003425,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000188,0.001979,2.579029,10.092740,1.513911,1.406250,0.000000,0.000000
457,10.382415,0.003204,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000112,0.002064,2.311779,10.322293,1.548344,1.406250,0.000000,0.000000
458,10.118961,0.002963,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000193,0.002119,2.071855,10.064847,1.509727,1.406250,0.000000,0.000000
459,10.071222,0.003036,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000190,0.002113,1.859156,10.022242,1.503336,1.406250,0.000000,0.000000
460,10.014121,0.002757,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000359,0.002052,1.669094,9.970122,1.495518,1.406250,0.000000,0.000000
461,10.006516,0.002860,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000189,0.002137,1.497661,9.966848,1.495027,1.406250,0.000000,0.000000
462,10.554651,0.003396,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000446,0.002160,1.344462,10.478076,1.571711,1.406250,0.000000,0.000000
463,10.331742,0.002808,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000366,0.002185,1.205458,10.240074,1.536011,1.406250,0.000000,0.000000
464,10.295739,0.002972,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000341,0.002469,1.084663,10.172844,1.525927,1.406250,0.000000,0.000000
465,10.492616,0.003048,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000226,0.002459,0.973797,10.341491,1.551224,1.406250,0.000000,0.000000
466,10.345506,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000634,0.002421,0.877023,10.182407,1.527361,1.406250,0.000000,0.000000
467,10.413744,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000267,0.001988,0.790152,10.225759,1.533864,1.406250,0.000000,0.000000
468,10.401576,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000222,0.002342,0.712919,10.202808,1.530421,1.406250,0.000000,0.000000
469,10.306263,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000331,0.002223,0.645855,10.096939,1.514541,1.406250,0.000000,0.000000
470,10.280065,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000226,0.002647,0.588703,10.048631,1.507295,1.406250,0.000000,0.000000
471,10.249763,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000459,0.001777,0.537395,10.008441,1.501266,1.406250,0.000000,0.000000
472,10.507695,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000230,0.002469,0.495415,10.267706,1.540156,1.406250,0.000000,0.000000
473,10.380565,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000200,0.001904,0.459374,10.141801,1.521270,1.406250,0.000000,0.000000
474,10.225259,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000192,0.002035,0.429048,9.997937,1.499690,1.406250,0.000000,0.000000
475,10.490556,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000287,0.002050,0.404179,10.263224,1.539484,1.406250,0.000000,0.000000
476,10.321660,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000190,0.001930,0.384481,10.094342,1.514151,1.406250,0.000000,0.000000
477,10.413930,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000390,0.002364,0.369059,10.186611,1.527992,1.406250,0.000000,0.000000
478,10.267732,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000304,0.002579,0.356384,10.040415,1.506062,1.406250,0.000000,0.000000
479,10.261391,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000237,0.002091,0.344595,10.034073,1.505111,1.406250,0.000000,0.000000
480,10.077242,0.003579,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000221,0.001910,4.927635,9.952116,1.492817,1.406250,0.000000,0.000000
481,10.030425,0.003511,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000187,0.002010,4.425752,9.917741,1.487661,1.406250,0.000000,0.000000
482,10.368475,0.003183,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000190,0.002226,3.973355,10.267016,1.540052,1.406250,0.000000,0.000000
483,10.199398,0.003359,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000213,0.001983,3.566063,10.108050,1.516208,1.406250,0.000000,0.000000
484,10.094143,0.003266,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000318,0.002091,3.199493,10.011913,1.501787,1.406250,0.000000,0.000000
485,10.329737,0.003323,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000110,0.002054,2.873376,10.255618,1.538343,1.406250,0.000000,0.000000
486,10.266166,0.003408,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000338,0.002273,2.579029,10.199376,1.529906,1.406250,0.000000,0.000000
487,10.271642,0.003237,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000131,0.002311,2.311779,10.211521,1.531728,1.406250,0.000000,0.000000
488,10.098297,0.003134,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000422,0.002103,2.071855,10.044176,1.506626,1.406250,0.000000,0.000000
489,10.213556,0.003572,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000195,0.002550,1.859156,10.164757,1.524714,1.406250,0.000000,0.000000
490,10.001110,0.003110,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000187,0.002021,1.669094,9.957098,1.493565,1.406250,0.000000,0.000000
491,9.908285,0.003142,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000193,0.002413,1.497661,9.868612,1.480292,1.406250,0.000000,0.000000
492,10.260401,0.003268,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000181,0.002045,1.344462,10.183836,1.527575,1.406250,0.000000,0.000000
493,10.164290,0.002939,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000567,0.002280,1.205458,10.072621,1.510893,1.406250,0.000000,0.000000
494,10.096718,0.003122,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000368,0.002305,1.084663,9.973824,1.496074,1.406250,0.000000,0.000000
495,10.383432,0.002879,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000237,0.001948,0.973797,10.232316,1.534847,1.406250,0.000000,0.000000
496,10.270969,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000128,0.002332,0.877023,10.107873,1.516181,1.406250,0.000000,0.000000
497,10.338770,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000334,0.002438,0.790152,10.150784,1.522618,1.406250,0.000000,0.000000
498,10.266965,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000207,0.002802,0.712919,10.068203,1.510230,1.406250,0.000000,0.000000
499,10.266064,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000190,0.002073,0.645855,10.056734,1.508510,1.406250,0.000000,0.000000
500,10.162711,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000345,0.002500,0.588703,9.931276,1.489691,1.406250,0.000000,0.000000
501,10.115797,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000260,0.002450,0.537395,9.874472,1.481171,1.406250,0.000000,0.000000
502,10.422291,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000207,0.002984,0.495415,10.182311,1.527347,1.406250,0.000000,0.000000
503,10.301194,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000514,0.002034,0.459374,10.062427,1.509364,1.406250,0.000000,0.000000
504,10.196933,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000463,0.002519,0.429048,9.969614,1.495442,1.406250,0.000000,0.000000
505,10.482620,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000512,0.002028,0.404179,10.255304,1.538296,1.406250,0.000000,0.000000
506,10.335083,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000233,0.002091,0.384481,10.107759,1.516164,1.406250,0.000000,0.000000
507,10.383225,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000207,0.002052,0.369059,10.155902,1.523385,1.406250,0.000000,0.000000
508,10.254656,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000206,0.002049,0.356384,10.027334,1.504100,1.406250,0.000000,0.000000
509,10.282239,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000430,0.002634,0.344595,10.054917,1.508238,1.406250,0.000000,0.000000
510,10.108222,0.003641,1.000482,0.000000,0.000000,1.000000,0.771832,1,0.000318,0.002793,4.927635,9.983089,1.497463,1.406250,0.000000,0.000000
511,10.059470,0.003055,1.000570,0.000000,0.000000,1.000000,0.783556,1,0.000223,0.002980,4.425752,9.946802,1.492020,1.406250,0.000000,0.000000
512,10.288943,0.003195,1.000658,0.000000,0.000000,1.000000,0.795471,1,0.000239,0.002124,3.973355,10.187487,1.528123,1.406250,0.000000,0.000000
513,10.169334,0.003240,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000187,0.002080,3.566063,10.077991,1.511699,1.406250,0.000000,0.000000
514,10.030332,0.002939,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000212,0.001973,3.199493,9.948106,1.492216,1.406250,0.000000,0.000000
515,10.368571,0.003125,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000338,0.002121,2.873376,10.294451,1.544168,1.406250,0.000000,0.000000
516,10.254587,0.003343,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000429,0.002240,2.579029,10.187794,1.528169,1.406250,0.000000,0.000000
517,10.224716,0.002920,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000207,0.002381,2.311779,10.164600,1.524690,1.406250,0.000000,0.000000
518,10.122966,0.003004,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000370,0.002670,2.071855,10.068853,1.510328,1.406250,0.000000,0.000000
519,10.095890,0.003038,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000668,0.002189,1.859156,10.047104,1.507066,1.406250,0.000000,0.000000
520,10.022760,0.003078,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000223,0.001939,1.669094,9.978756,1.496813,1.406250,0.000000,0.000000
521,9.967759,0.002873,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000460,0.002330,1.497661,9.928092,1.489214,1.406250,0.000000,0.000000
522,10.501634,0.003290,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000264,0.001863,1.344462,10.425064,1.563760,1.406250,0.000000,0.000000
