epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.295760,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000189,0.001277,0.565712,10.049005,1.507351,0.937500,0.000000,0.000000
349,10.273721,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000205,0.001510,0.516711,10.046964,1.507045,0.937500,0.000000,0.000000
350,10.421058,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000384,0.001223,0.474236,10.211963,1.531794,0.937500,0.000000,0.000000
351,10.553876,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000324,0.001213,0.438523,10.364444,1.554667,0.937500,0.000000,0.000000
352,10.819521,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000404,0.001927,0.409916,10.610080,1.591512,0.937500,0.000000,0.000000
353,10.669338,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000325,0.001811,0.387102,10.420404,1.563061,0.937500,0.000000,0.000000
354,10.461320,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000195,0.001559,0.366744,10.230058,1.534509,0.937500,0.000000,0.000000
355,10.724859,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000207,0.001204,0.348857,10.457926,1.568689,0.937500,0.000000,0.000000
356,10.631128,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000333,0.001701,0.332885,10.346700,1.552005,0.937500,0.000000,0.000000
357,10.656432,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000423,0.001407,0.316600,10.372168,1.555825,0.937500,0.000000,0.000000
358,10.510732,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000434,0.001525,0.302505,10.226971,1.534046,0.937500,0.000000,0.000000
359,10.436003,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000191,0.002064,0.290105,10.131414,1.519712,0.937500,0.000000,0.000000
360,10.169976,0.002308,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000389,0.002011,3.969990,10.044849,1.506727,0.937500,0.000000,0.000000
361,10.197483,0.002655,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000168,0.001732,3.558601,10.084851,1.512728,0.937500,0.000000,0.000000
362,10.566644,0.002063,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000178,0.001649,3.191352,10.465194,1.569779,0.937500,0.000000,0.000000
363,10.355351,0.002049,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000272,0.001608,2.862851,10.263901,1.539585,0.937500,0.000000,0.000000
364,10.234146,0.001919,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000225,0.001837,2.567429,10.151700,1.522755,0.937500,0.000000,0.000000
365,10.449405,0.002082,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000171,0.001740,2.299827,10.375121,1.556268,0.937500,0.000000,0.000000
366,10.370413,0.002268,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000193,0.001556,2.059976,10.303458,1.545519,0.937500,0.000000,0.000000
367,10.434902,0.002434,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000192,0.001546,1.842278,10.374600,1.556190,0.937500,0.000000,0.000000
368,10.274129,0.002131,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000188,0.001614,1.647213,10.219846,1.532977,0.937500,0.000000,0.000000
369,10.197489,0.002067,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000185,0.002100,1.474261,10.148540,1.522281,0.937500,0.000000,0.000000
370,10.109430,0.001979,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000245,0.001738,1.318473,10.039818,1.505973,0.937500,0.000000,0.000000
371,10.058810,0.002132,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000285,0.001571,1.179711,9.969349,1.495402,0.937500,0.000000,0.000000
372,10.407645,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000193,0.001526,1.057574,10.277217,1.541583,0.937500,0.000000,0.000000
373,10.394302,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000191,0.001282,0.947654,10.226211,1.533932,0.937500,0.000000,0.000000
374,10.257219,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000202,0.001553,0.849252,10.072624,1.510894,0.937500,0.000000,0.000000
375,10.472350,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000174,0.001580,0.762900,10.253580,1.538037,0.937500,0.000000,0.000000
376,10.391295,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000355,0.001454,0.688462,10.157360,1.523604,0.937500,0.000000,0.000000
377,10.486873,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000107,0.001560,0.621144,10.238104,1.535716,0.937500,0.000000,0.000000
378,10.334378,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000208,0.001493,0.565712,10.087611,1.513142,0.937500,0.000000,0.000000
379,10.355151,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000184,0.001429,0.516711,10.128387,1.519258,0.937500,0.000000,0.000000
380,10.171424,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000187,0.001653,0.474236,9.962328,1.494349,0.937500,0.000000,0.000000
381,10.123361,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000187,0.001266,0.438523,9.933931,1.490090,0.937500,0.000000,0.000000
382,10.444501,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000195,0.001722,0.409916,10.235069,1.535260,0.937500,0.000000,0.000000
383,10.480256,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000192,0.001611,0.387102,10.231331,1.534700,0.937500,0.000000,0.000000
384,10.321110,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000234,0.001363,0.366744,10.089847,1.513477,0.937500,0.000000,0.000000
385,10.652563,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000271,0.001691,0.348857,10.385630,1.557845,0.937500,0.000000,0.000000
386,10.554625,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000191,0.001254,0.332885,10.270194,1.540529,0.937500,0.000000,0.000000
387,10.546489,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000191,0.001838,0.316600,10.262220,1.539333,0.937500,0.000000,0.000000
388,10.398623,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000189,0.001728,0.302505,10.114865,1.517230,0.937500,0.000000,0.000000
389,10.377442,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000190,0.001475,0.290105,10.072849,1.510927,0.937500,0.000000,0.000000
390,10.153817,0.002185,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000298,0.001714,3.969990,10.028698,1.504305,0.937500,0.000000,0.000000
391,10.063680,0.002421,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000202,0.001627,3.558601,9.951051,1.492658,0.937500,0.000000,0.000000
392,10.420880,0.002243,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000247,0.001454,3.191352,10.319420,1.547913,0.937500,0.000000,0.000000
393,10.238555,0.002195,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000229,0.001156,2.862851,10.147102,1.522065,0.937500,0.000000,0.000000
394,10.273710,0.002035,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000210,0.001535,2.567429,10.191263,1.528690,0.937500,0.000000,0.000000
395,10.440351,0.001779,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000301,0.001618,2.299827,10.366072,1.554911,0.937500,0.000000,0.000000
396,10.225017,0.002195,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000173,0.001502,2.059976,10.158061,1.523709,0.937500,0.000000,0.000000
397,10.284768,0.002219,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000171,0.001707,1.842278,10.224480,1.533672,0.937500,0.000000,0.000000
398,10.242360,0.002058,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000172,0.001493,1.647213,10.188076,1.528211,0.937500,0.000000,0.000000
399,10.206589,0.002182,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000211,0.001657,1.474261,10.157637,1.523646,0.937500,0.000000,0.000000
400,10.145778,0.001923,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000165,0.001660,1.318473,10.076166,1.511425,0.937500,0.000000,0.000000
401,10.060324,0.002150,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000269,0.001896,1.179711,9.970867,1.495630,0.937500,0.000000,0.000000
402,10.455902,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000162,0.001431,1.057574,10.325464,1.548820,0.937500,0.000000,0.000000
403,10.271208,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000179,0.001800,0.947654,10.103111,1.515467,0.937500,0.000000,0.000000
404,10.149142,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000174,0.001463,0.849252,9.964547,1.494682,0.937500,0.000000,0.000000
405,10.533441,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000183,0.001607,0.762900,10.314681,1.547202,0.937500,0.000000,0.000000
406,10.429801,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000221,0.001490,0.688462,10.195881,1.529382,0.937500,0.000000,0.000000
407,10.511004,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000174,0.001321,0.621144,10.262239,1.539336,0.937500,0.000000,0.000000
408,10.382458,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000459,0.001258,0.565712,10.135695,1.520354,0.937500,0.000000,0.000000
409,10.348661,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000192,0.001537,0.516711,10.121895,1.518284,0.937500,0.000000,0.000000
410,10.184887,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000161,0.001680,0.474236,9.975788,1.496368,0.937500,0.000000,0.000000
411,10.152316,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000402,0.001596,0.438523,9.962886,1.494433,0.937500,0.000000,0.000000
412,10.504543,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000353,0.001233,0.409916,10.295108,1.544266,0.937500,0.000000,0.000000
413,10.341914,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000280,0.001562,0.387102,10.092989,1.513948,0.937500,0.000000,0.000000
414,10.261344,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000309,0.001446,0.366744,10.030082,1.504512,0.937500,0.000000,0.000000
415,10.557054,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000209,0.001583,0.348857,10.290119,1.543518,0.937500,0.000000,0.000000
416,10.480041,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000225,0.001710,0.332885,10.195609,1.529341,0.937500,0.000000,0.000000
417,10.488291,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000274,0.001574,0.316600,10.204030,1.530604,0.937500,0.000000,0.000000
418,10.393887,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000179,0.001806,0.302505,10.110123,1.516518,0.937500,0.000000,0.000000
419,10.397886,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000161,0.001518,0.290105,10.093288,1.513993,0.937500,0.000000,0.000000
420,10.124733,0.002408,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000170,0.001924,3.969990,9.999606,1.499941,0.937500,0.000000,0.000000
421,10.077487,0.002355,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000168,0.001582,3.558601,9.964862,1.494729,0.937500,0.000000,0.000000
422,10.315089,0.001810,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000318,0.001543,3.191352,10.213651,1.532048,0.937500,0.000000,0.000000
423,10.152790,0.002006,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000178,0.001547,2.862851,10.061344,1.509202,0.937500,0.000000,0.000000
424,10.072221,0.002119,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000173,0.002149,2.567429,9.989768,1.498465,0.937500,0.000000,0.000000
425,10.369635,0.002050,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000171,0.001542,2.299827,10.295351,1.544303,0.937500,0.000000,0.000000
426,10.212006,0.002073,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000170,0.001471,2.059976,10.145053,1.521758,0.937500,0.000000,0.000000
427,10.295726,0.002001,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000176,0.001947,1.842278,10.235447,1.535317,0.937500,0.000000,0.000000
428,10.185234,0.001948,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000173,0.001833,1.647213,10.130957,1.519644,0.937500,0.000000,0.000000
429,10.167709,0.001957,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000216,0.002099,1.474261,10.118763,1.517814,0.937500,0.000000,0.000000
430,10.138962,0.002104,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000179,0.001728,1.318473,10.069341,1.510401,0.937500,0.000000,0.000000
431,10.132048,0.001924,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000175,0.001441,1.179711,10.042599,1.506390,0.937500,0.000000,0.000000
432,10.335132,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000174,0.001615,1.057574,10.204706,1.530706,0.937500,0.000000,0.000000
433,10.225425,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000173,0.001477,0.947654,10.057329,1.508599,0.937500,0.000000,0.000000
434,10.249759,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000178,0.001788,0.849252,10.065166,1.509775,0.937500,0.000000,0.000000
435,10.533912,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000267,0.001434,0.762900,10.315153,1.547273,0.937500,0.000000,0.000000
436,10.446978,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000261,0.002098,0.688462,10.213051,1.531958,0.937500,0.000000,0.000000
437,10.429004,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000385,0.001392,0.621144,10.180244,1.527037,0.937500,0.000000,0.000000
438,10.298741,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000326,0.001589,0.565712,10.051978,1.507797,0.937500,0.000000,0.000000
439,10.256263,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000190,0.001514,0.516711,10.029503,1.504426,0.937500,0.000000,0.000000
440,10.162631,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000231,0.001484,0.474236,9.953531,1.493030,0.937500,0.000000,0.000000
441,10.170660,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000215,0.001644,0.438523,9.981231,1.497185,0.937500,0.000000,0.000000
442,10.555988,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000358,0.001427,0.409916,10.346558,1.551984,0.937500,0.000000,0.000000
443,10.543248,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000210,0.002086,0.387102,10.294314,1.544147,0.937500,0.000000,0.000000
444,10.225601,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000239,0.001464,0.366744,9.994340,1.499151,0.937500,0.000000,0.000000
445,10.522831,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000463,0.001602,0.348857,10.255903,1.538385,0.937500,0.000000,0.000000
446,10.391948,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000191,0.001511,0.332885,10.107524,1.516129,0.937500,0.000000,0.000000
447,10.475559,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000180,0.001541,0.316600,10.191295,1.528694,0.937500,0.000000,0.000000
448,10.331361,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000482,0.001525,0.302505,10.047604,1.507141,0.937500,0.000000,0.000000
449,10.341645,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000398,0.001512,0.290105,10.036818,1.505523,0.937500,0.000000,0.000000
450,10.131916,0.002313,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000420,0.001350,3.969990,10.006788,1.501018,0.937500,0.000000,0.000000
451,10.021858,0.002368,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000167,0.001237,3.558601,9.909237,1.486386,0.937500,0.000000,0.000000
452,10.296739,0.002088,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000176,0.001312,3.191352,10.195285,1.529293,0.937500,0.000000,0.000000
453,10.202255,0.002218,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000325,0.001296,2.862851,10.110798,1.516620,0.937500,0.000000,0.000000
454,10.072866,0.002366,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000182,0.001190,2.567429,9.990411,1.498562,0.937500,0.000000,0.000000
455,10.320625,0.002607,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000188,0.001362,2.299827,10.246327,1.536949,0.937500,0.000000,0.000000
456,10.183597,0.002053,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000247,0.001229,2.059976,10.116652,1.517498,0.937500,0.000000,0.000000
457,10.178180,0.002129,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000171,0.001311,1.842278,10.117898,1.517685,0.937500,0.000000,0.000000
458,10.144669,0.002002,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000274,0.001381,1.647213,10.090388,1.513558,0.937500,0.000000,0.000000
459,10.271528,0.002012,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000185,0.002077,1.474261,10.222582,1.533387,0.937500,0.000000,0.000000
460,10.098372,0.001885,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000185,0.001715,1.318473,10.028755,1.504313,0.937500,0.000000,0.000000
461,10.006784,0.001905,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000190,0.001362,1.179711,9.917337,1.487600,0.937500,0.000000,0.000000
462,10.350125,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000289,0.001546,1.057574,10.219693,1.532954,0.937500,0.000000,0.000000
463,10.288300,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000177,0.001659,0.947654,10.120192,1.518029,0.937500,0.000000,0.000000
464,10.181721,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000271,0.001670,0.849252,9.997115,1.499567,0.937500,0.000000,0.000000
465,10.473792,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000187,0.001504,0.762900,10.255016,1.538252,0.937500,0.000000,0.000000
466,10.349926,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000199,0.001695,0.688462,10.115980,1.517397,0.937500,0.000000,0.000000
467,10.433640,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000203,0.001694,0.621144,10.184865,1.527730,0.937500,0.000000,0.000000
468,10.283538,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000264,0.002051,0.565712,10.036772,1.505516,0.937500,0.000000,0.000000
469,10.278010,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000382,0.001280,0.516711,10.051242,1.507686,0.937500,0.000000,0.000000
470,10.248370,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000209,0.001545,0.474236,10.039270,1.505891,0.937500,0.000000,0.000000
471,10.058260,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000186,0.001974,0.438523,9.868834,1.480325,0.937500,0.000000,0.000000
472,10.398963,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000190,0.001436,0.409916,10.189532,1.528430,0.937500,0.000000,0.000000
473,10.306237,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000263,0.001195,0.387102,10.057307,1.508596,0.937500,0.000000,0.000000
474,10.183194,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000202,0.001344,0.366744,9.951938,1.492791,0.937500,0.000000,0.000000
475,10.487742,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000259,0.001535,0.348857,10.220810,1.533121,0.937500,0.000000,0.000000
476,10.368677,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000204,0.001357,0.332885,10.084238,1.512636,0.937500,0.000000,0.000000
477,10.412837,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000271,0.001198,0.316600,10.128568,1.519285,0.937500,0.000000,0.000000
478,10.301675,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000197,0.001294,0.302505,10.017910,1.502687,0.937500,0.000000,0.000000
479,10.416281,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000192,0.001206,0.290105,10.111678,1.516752,0.937500,0.000000,0.000000
480,10.132416,0.002190,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000246,0.001311,3.969990,10.007287,1.501093,0.937500,0.000000,0.000000
481,9.984992,0.002264,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000248,0.001533,3.558601,9.872371,1.480856,0.937500,0.000000,0.000000
482,10.309279,0.001963,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000175,0.001555,3.191352,10.207835,1.531175,0.937500,0.000000,0.000000
483,10.120576,0.001722,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000162,0.001530,2.862851,10.029134,1.504370,0.937500,0.000000,0.000000
484,10.035808,0.001748,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000160,0.001927,2.567429,9.953366,1.493005,0.937500,0.000000,0.000000
485,10.295045,0.002240,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000179,0.001360,2.299827,10.220756,1.533113,0.937500,0.000000,0.000000
486,10.157602,0.002175,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000170,0.001757,2.059976,10.090651,1.513598,0.937500,0.000000,0.000000
487,10.186248,0.001686,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000188,0.001938,1.842278,10.125976,1.518896,0.937500,0.000000,0.000000
488,10.136016,0.002108,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000244,0.001496,1.647213,10.081727,1.512259,0.937500,0.000000,0.000000
489,10.085375,0.002112,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000185,0.002303,1.474261,10.036427,1.505464,0.937500,0.000000,0.000000
490,10.030157,0.001892,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000164,0.001979,1.318473,9.960545,1.494082,0.937500,0.000000,0.000000
491,10.148618,0.002222,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000205,0.001782,1.179711,10.059164,1.508875,0.937500,0.000000,0.000000
492,10.297483,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000174,0.001839,1.057574,10.167057,1.525059,0.937500,0.000000,0.000000
493,10.172419,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000422,0.001675,0.947654,10.004328,1.500649,0.937500,0.000000,0.000000
494,10.111210,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000223,0.002937,0.849252,9.926604,1.488991,0.937500,0.000000,0.000000
495,10.455914,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000176,0.001593,0.762900,10.237158,1.535574,0.937500,0.000000,0.000000
496,10.290037,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000303,0.001621,0.688462,10.056109,1.508416,0.937500,0.000000,0.000000
497,10.354822,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000178,0.001423,0.621144,10.106058,1.515909,0.937500,0.000000,0.000000
498,10.249778,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000172,0.001524,0.565712,10.003018,1.500453,0.937500,0.000000,0.000000
499,10.233480,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000319,0.002025,0.516711,10.006720,1.501008,0.937500,0.000000,0.000000
500,10.111692,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000397,0.001710,0.474236,9.902590,1.485389,0.937500,0.000000,0.000000
501,10.097783,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000123,0.001253,0.438523,9.908351,1.486253,0.937500,0.000000,0.000000
502,10.376963,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000457,0.001485,0.409916,10.167535,1.525130,0.937500,0.000000,0.000000
503,10.276753,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000466,0.001417,0.387102,10.027829,1.504174,0.937500,0.000000,0.000000
504,10.155872,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000438,0.001616,0.366744,9.924613,1.488692,0.937500,0.000000,0.000000
505,10.492832,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000275,0.001562,0.348857,10.225901,1.533885,0.937500,0.000000,0.000000
506,10.375174,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000224,0.001608,0.332885,10.090738,1.513611,0.937500,0.000000,0.000000
507,10.387245,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000237,0.001497,0.316600,10.102980,1.515447,0.937500,0.000000,0.000000
508,10.330715,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000226,0.001695,0.302505,10.046953,1.507043,0.937500,0.000000,0.000000
509,10.407225,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000194,0.001968,0.290105,10.102625,1.515394,0.937500,0.000000,0.000000
510,10.022415,0.002342,1.001253,0.000000,0.000000,1.000000,0.776267,1,0.000206,0.002085,3.969990,9.897288,1.484593,0.937500,0.000000,0.000000
511,9.984452,0.002335,1.001363,0.000000,0.000000,1.000000,0.791327,1,0.000169,0.001483,3.558601,9.871830,1.480774,0.937500,0.000000,0.000000
512,10.285031,0.001903,1.001460,0.000000,0.000000,1.000000,0.805113,1,0.000159,0.001473,3.191352,10.183579,1.527537,0.937500,0.000000,0.000000
513,10.107862,0.001608,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000165,0.001859,2.862851,10.016428,1.502464,0.937500,0.000000,0.000000
514,10.035265,0.001624,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000175,0.002006,2.567429,9.952836,1.492925,0.937500,0.000000,0.000000
515,10.318835,0.001754,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000170,0.001594,2.299827,10.244568,1.536685,0.937500,0.000000,0.000000
516,10.139806,0.001775,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000169,0.001787,2.059976,10.072867,1.510930,0.937500,0.000000,0.000000
517,10.165492,0.001618,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000180,0.001726,1.842278,10.105229,1.515784,0.937500,0.000000,0.000000
518,10.085344,0.001749,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000173,0.001601,1.647213,10.031077,1.504662,0.937500,0.000000,0.000000
519,10.074312,0.001795,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000455,0.001971,1.474261,10.025374,1.503806,0.937500,0.000000,0.000000
520,9.947903,0.001713,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000175,0.001730,1.318473,9.878300,1.481745,0.937500,0.000000,0.000000
521,9.971400,0.001881,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000227,0.001477,1.179711,9.881960,1.482294,0.937500,0.000000,0.000000
522,10.272807,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000170,0.001283,1.057574,10.142373,1.521356,0.937500,0.000000,0.000000
