epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.192751,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000183,0.001299,0.505863,10.019261,1.502889,0.781250,0.000000,0.000000
349,10.186700,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000218,0.001461,0.465032,9.989412,1.498412,0.781250,0.000000,0.000000
350,10.092199,0.000000,1.002130,0.000000,0.000000,1.000000,0.940808,0,0.000200,0.001441,0.430729,9.918703,1.487805,0.781250,0.000000,0.000000
351,10.102029,0.000000,1.001808,0.000000,0.000000,1.000000,0.942795,0,0.000207,0.001253,0.399250,9.908535,1.486280,0.781250,0.000000,0.000000
352,10.392214,0.000000,1.001790,0.000000,0.000000,1.000000,0.945090,0,0.000182,0.001707,0.374778,10.166526,1.524979,0.781250,0.000000,0.000000
353,10.243629,0.000000,1.001670,0.000000,0.000000,1.000000,0.947035,0,0.000343,0.001629,0.354974,10.019542,1.502931,0.781250,0.000000,0.000000
354,10.196865,0.000000,1.002331,0.000000,0.000000,1.000000,0.949197,0,0.000299,0.001280,0.335440,9.946768,1.492015,0.781250,0.000000,0.000000
355,10.484970,0.000000,1.002653,0.000000,0.000000,1.000000,0.951141,0,0.000181,0.001106,0.317720,10.240276,1.536041,0.781250,0.000000,0.000000
356,10.305180,0.000000,1.001594,0.000000,0.000000,1.000000,0.952690,0,0.000227,0.001146,0.300059,10.059290,1.508893,0.781250,0.000000,0.000000
357,10.331821,0.000000,1.002494,0.000000,0.000000,1.000000,0.954895,0,0.000390,0.001352,0.284162,10.108929,1.516339,0.781250,0.000000,0.000000
358,10.321113,0.000000,1.002177,0.000000,0.000000,1.000000,0.956340,0,0.000354,0.001614,0.269843,10.045221,1.506783,0.781250,0.000000,0.000000
359,10.324402,0.000000,1.001563,0.000000,0.000000,1.000000,0.958245,0,0.000357,0.001240,0.256955,10.027516,1.504127,0.781250,0.000000,0.000000
360,10.089083,0.002158,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000305,0.001715,3.596840,9.963946,1.494592,0.781250,0.000000,0.000000
361,9.948358,0.001881,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000166,0.001663,3.224112,9.835641,1.475346,0.781250,0.000000,0.000000
362,10.280827,0.004126,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000161,0.001479,2.887719,10.179218,1.526883,0.781250,0.000000,0.000000
363,10.077788,0.001294,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000195,0.001662,2.587667,9.986293,1.497944,0.781250,0.000000,0.000000
364,10.017322,0.001572,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000261,0.001390,2.318035,9.934814,1.490222,0.781250,0.000000,0.000000
365,10.279583,0.001591,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000102,0.001327,2.072818,10.205274,1.530791,0.781250,0.000000,0.000000
366,10.210538,0.001548,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000163,0.001446,1.852164,10.143636,1.521545,0.781250,0.000000,0.000000
367,10.186232,0.001448,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000385,0.001567,1.655730,10.125931,1.518890,0.781250,0.000000,0.000000
368,10.065935,0.001996,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000156,0.001770,1.477957,10.011613,1.501742,0.781250,0.000000,0.000000
369,10.037950,0.001620,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000327,0.001899,1.318194,9.989043,1.498356,0.781250,0.000000,0.000000
370,10.033097,0.001489,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000427,0.001815,1.177441,9.934195,1.490129,0.781250,0.000000,0.000000
371,10.029338,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000175,0.001098,1.049785,9.909250,1.486387,0.781250,0.000000,0.000000
372,10.286924,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000234,0.001408,0.940308,10.122235,1.518335,0.781250,0.000000,0.000000
373,10.220036,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000174,0.001526,0.843962,10.013538,1.502031,0.781250,0.000000,0.000000
374,10.155107,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000161,0.001676,0.755155,9.930206,1.489531,0.781250,0.000000,0.000000
375,10.429042,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000194,0.001173,0.678557,10.206947,1.531042,0.781250,0.000000,0.000000
376,10.297049,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000181,0.001317,0.610326,10.057150,1.508573,0.781250,0.000000,0.000000
377,10.323328,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000205,0.001383,0.554573,10.106032,1.515905,0.781250,0.000000,0.000000
378,10.217087,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000372,0.001280,0.505863,10.043594,1.506539,0.781250,0.000000,0.000000
379,10.217517,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000179,0.001304,0.465032,10.020224,1.503034,0.781250,0.000000,0.000000
380,10.087529,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000332,0.002117,0.430729,9.914038,1.487106,0.781250,0.000000,0.000000
381,10.082126,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000175,0.001561,0.399414,9.883433,1.482515,0.781250,0.000000,0.000000
382,10.400838,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000165,0.001840,0.374811,10.203541,1.530531,0.781250,0.000000,0.000000
383,10.307199,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000195,0.001458,0.355009,10.083101,1.512465,0.781250,0.000000,0.000000
384,10.363033,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000195,0.001400,0.335476,10.112934,1.516940,0.781250,0.000000,0.000000
385,10.712461,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000178,0.001787,0.317759,10.467758,1.570164,0.781250,0.000000,0.000000
386,10.351782,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.008883,0.001451,0.300100,10.105885,1.515883,0.781250,0.000000,0.000000
387,10.353248,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000102,0.001407,0.284205,10.130353,1.519553,0.781250,0.000000,0.000000
388,10.379234,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000096,0.001605,0.269888,10.103343,1.515501,0.781250,0.000000,0.000000
389,10.508953,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000162,0.001624,0.257003,10.212054,1.531808,0.781250,0.000000,0.000000
390,10.385889,0.002471,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000181,0.001256,3.596840,10.260730,1.539110,0.781250,0.000000,0.000000
391,10.234434,0.002030,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000219,0.001123,3.224112,10.121696,1.518254,0.781250,0.000000,0.000000
392,10.592241,0.001931,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000172,0.001510,2.887719,10.490713,1.573607,0.781250,0.000000,0.000000
393,10.413264,0.001645,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000171,0.001727,2.587667,10.321756,1.548263,0.781250,0.000000,0.000000
394,10.340266,0.001884,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000186,0.001480,2.318035,10.257740,1.538661,0.781250,0.000000,0.000000
395,10.525022,0.001775,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000203,0.001199,2.072818,10.450705,1.567606,0.781250,0.000000,0.000000
396,10.324501,0.001746,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000262,0.001369,1.852164,10.257577,1.538637,0.781250,0.000000,0.000000
397,10.357635,0.001698,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000170,0.001621,1.655730,10.297321,1.544598,0.781250,0.000000,0.000000
398,10.156992,0.001741,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000165,0.001391,1.477957,10.102666,1.515400,0.781250,0.000000,0.000000
399,10.175340,0.001646,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000313,0.001430,1.318194,10.126430,1.518965,0.781250,0.000000,0.000000
400,10.056650,0.001595,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000188,0.001295,1.177441,9.957741,1.493661,0.781250,0.000000,0.000000
401,10.127884,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000163,0.001394,1.049785,10.007788,1.501168,0.781250,0.000000,0.000000
402,10.377388,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000338,0.001411,0.940308,10.212693,1.531904,0.781250,0.000000,0.000000
403,10.353123,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000365,0.001498,0.843962,10.146621,1.521993,0.781250,0.000000,0.000000
404,10.409780,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000181,0.001505,0.755155,10.184885,1.527733,0.781250,0.000000,0.000000
405,10.534564,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000184,0.001601,0.678557,10.312464,1.546870,0.781250,0.000000,0.000000
406,10.509329,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000212,0.001699,0.610326,10.269426,1.540414,0.781250,0.000000,0.000000
407,10.400854,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000185,0.001699,0.554573,10.183551,1.527533,0.781250,0.000000,0.000000
408,10.327607,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000189,0.001191,0.505863,10.154104,1.523116,0.781250,0.000000,0.000000
409,10.314495,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000319,0.001197,0.465032,10.117202,1.517580,0.781250,0.000000,0.000000
410,10.201803,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000180,0.001482,0.430729,10.028305,1.504246,0.781250,0.000000,0.000000
411,10.116162,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000410,0.001508,0.399414,9.917468,1.487620,0.781250,0.000000,0.000000
412,10.390048,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000367,0.001483,0.374811,10.192753,1.528913,0.781250,0.000000,0.000000
413,10.275378,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000369,0.001386,0.355009,10.051284,1.507693,0.781250,0.000000,0.000000
414,10.225471,0.000000,1.002080,0.000000,0.000000,1.000000,0.949276,0,0.000252,0.001238,0.335476,9.975365,1.496305,0.781250,0.000000,0.000000
415,10.505999,0.000000,1.002653,0.000000,0.000000,1.000000,0.951481,0,0.000377,0.001764,0.317737,10.258307,1.538746,0.781250,0.000000,0.000000
416,10.409690,0.000000,1.001984,0.000000,0.000000,1.000000,0.953030,0,0.000178,0.001451,0.300077,10.136392,1.520459,0.781250,0.000000,0.000000
417,10.490596,0.000000,1.001762,0.000000,0.000000,1.000000,0.954716,0,0.000185,0.001441,0.283905,10.245299,1.536795,0.781250,0.000000,0.000000
418,10.363256,0.000000,1.002177,0.000000,0.000000,1.000000,0.956716,0,0.000195,0.002011,0.270117,10.068360,1.510254,0.781250,0.000000,0.000000
419,10.296389,0.000000,1.002416,0.000000,0.000000,1.000000,0.958621,0,0.000182,0.001896,0.257243,9.980493,1.497074,0.781250,0.000000,0.000000
420,10.035756,0.001841,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000232,0.001546,3.596840,9.910638,1.486596,0.781250,0.000000,0.000000
421,10.013799,0.002044,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000162,0.001514,3.224112,9.901073,1.485161,0.781250,0.000000,0.000000
422,10.286211,0.001733,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000163,0.001962,2.887719,10.184693,1.527704,0.781250,0.000000,0.000000
423,10.109104,0.001364,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000171,0.001637,2.587667,10.017608,1.502641,0.781250,0.000000,0.000000
424,10.118071,0.001807,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000161,0.001485,2.318035,10.035555,1.505333,0.781250,0.000000,0.000000
425,10.320112,0.001641,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000411,0.001517,2.072818,10.245804,1.536871,0.781250,0.000000,0.000000
426,10.190532,0.001569,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000296,0.001573,1.852164,10.123625,1.518544,0.781250,0.000000,0.000000
427,10.222405,0.001904,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000161,0.001555,1.655730,10.162088,1.524313,0.781250,0.000000,0.000000
428,10.165193,0.001602,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000171,0.002005,1.477957,10.110888,1.516633,0.781250,0.000000,0.000000
429,10.135988,0.001654,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000181,0.001531,1.318194,10.087080,1.513062,0.781250,0.000000,0.000000
430,10.054136,0.001622,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000183,0.002111,1.177441,9.955222,1.493283,0.781250,0.000000,0.000000
431,10.020690,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000416,0.001810,1.049785,9.900604,1.485091,0.781250,0.000000,0.000000
432,10.385077,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000404,0.001778,0.940308,10.220382,1.533057,0.781250,0.000000,0.000000
433,10.353697,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000183,0.001504,0.843962,10.147203,1.522080,0.781250,0.000000,0.000000
434,10.166026,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000209,0.001771,0.755155,9.941131,1.491170,0.781250,0.000000,0.000000
435,10.463021,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000182,0.001517,0.678557,10.240925,1.536139,0.781250,0.000000,0.000000
436,10.349726,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000312,0.001611,0.610326,10.109836,1.516475,0.781250,0.000000,0.000000
437,10.338301,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000202,0.001277,0.554573,10.121008,1.518151,0.781250,0.000000,0.000000
438,10.217799,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000378,0.001685,0.505863,10.044305,1.506646,0.781250,0.000000,0.000000
439,10.236886,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000207,0.001753,0.465032,10.039589,1.505938,0.781250,0.000000,0.000000
440,10.125708,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000413,0.001935,0.430729,9.952215,1.492832,0.781250,0.000000,0.000000
441,10.094828,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000374,0.001740,0.399414,9.896134,1.484420,0.781250,0.000000,0.000000
442,10.501008,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000181,0.001581,0.374811,10.303714,1.545557,0.781250,0.000000,0.000000
443,10.364834,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000315,0.001254,0.355009,10.140738,1.521111,0.781250,0.000000,0.000000
444,10.234715,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000180,0.001229,0.335476,9.984620,1.497693,0.781250,0.000000,0.000000
445,10.513784,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000353,0.001988,0.317759,10.269091,1.540364,0.781250,0.000000,0.000000
446,10.375925,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000418,0.001585,0.300100,10.130027,1.519504,0.781250,0.000000,0.000000
447,10.415798,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000186,0.001513,0.284205,10.192905,1.528936,0.781250,0.000000,0.000000
448,10.364463,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000176,0.001412,0.269888,10.088571,1.513286,0.781250,0.000000,0.000000
449,10.393164,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000365,0.001505,0.257003,10.096273,1.514441,0.781250,0.000000,0.000000
450,10.109521,0.001710,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000187,0.001522,3.596840,9.984402,1.497660,0.781250,0.000000,0.000000
451,10.046922,0.001586,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000167,0.001531,3.224112,9.934212,1.490132,0.781250,0.000000,0.000000
452,10.314016,0.001366,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000235,0.002039,2.887719,10.212520,1.531878,0.781250,0.000000,0.000000
453,10.173941,0.001880,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000219,0.001693,2.587667,10.082425,1.512364,0.781250,0.000000,0.000000
454,10.022917,0.001466,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000194,0.001496,2.318035,9.940417,1.491063,0.781250,0.000000,0.000000
455,10.335970,0.001410,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000175,0.001480,2.072818,10.261671,1.539251,0.781250,0.000000,0.000000
456,10.152675,0.001434,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000166,0.001699,1.852164,10.085778,1.512867,0.781250,0.000000,0.000000
457,10.221815,0.001554,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000178,0.001392,1.655730,10.161511,1.524227,0.781250,0.000000,0.000000
458,10.116167,0.001694,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000305,0.001739,1.477957,10.061859,1.509279,0.781250,0.000000,0.000000
459,10.056992,0.001522,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000169,0.001531,1.318194,10.008092,1.501214,0.781250,0.000000,0.000000
460,10.038631,0.001545,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000201,0.001330,1.177441,9.939722,1.490958,0.781250,0.000000,0.000000
461,10.004507,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000187,0.001675,1.049785,9.884415,1.482662,0.781250,0.000000,0.000000
462,10.374598,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000177,0.001977,0.940308,10.209900,1.531485,0.781250,0.000000,0.000000
463,10.285295,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000222,0.001473,0.843962,10.078804,1.511821,0.781250,0.000000,0.000000
464,10.254750,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000169,0.001549,0.755155,10.029849,1.504477,0.781250,0.000000,0.000000
465,10.484604,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000207,0.002246,0.678557,10.262510,1.539376,0.781250,0.000000,0.000000
466,10.419530,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000413,0.001753,0.610326,10.179644,1.526947,0.781250,0.000000,0.000000
467,10.379715,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000184,0.001847,0.554573,10.162428,1.524364,0.781250,0.000000,0.000000
468,10.239520,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000271,0.001267,0.505863,10.066031,1.509905,0.781250,0.000000,0.000000
469,10.226894,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000234,0.001738,0.465032,10.029605,1.504441,0.781250,0.000000,0.000000
470,10.103841,0.000000,1.001625,0.000000,0.000000,1.000000,0.940808,0,0.000215,0.001479,0.430729,9.930357,1.489554,0.781250,0.000000,0.000000
471,10.093007,0.000000,1.002257,0.000000,0.000000,1.000000,0.943431,0,0.000190,0.002151,0.399414,9.894317,1.484147,0.781250,0.000000,0.000000
472,10.334165,0.000000,1.001790,0.000000,0.000000,1.000000,0.945170,0,0.000351,0.001406,0.374811,10.136877,1.520532,0.781250,0.000000,0.000000
473,10.247822,0.000000,1.001670,0.000000,0.000000,1.000000,0.947114,0,0.000174,0.001565,0.355009,10.023732,1.503560,0.781250,0.000000,0.000000
474,10.192965,0.000000,1.002331,0.000000,0.000000,1.000000,0.949276,0,0.000198,0.001830,0.335476,9.942871,1.491431,0.781250,0.000000,0.000000
475,10.540160,0.000000,1.002653,0.000000,0.000000,1.000000,0.951221,0,0.000347,0.001379,0.317759,10.295464,1.544320,0.781250,0.000000,0.000000
476,10.334198,0.000000,1.001594,0.000000,0.000000,1.000000,0.952769,0,0.000202,0.001193,0.300100,10.088307,1.513246,0.781250,0.000000,0.000000
477,10.357225,0.000000,1.002494,0.000000,0.000000,1.000000,0.954974,0,0.000184,0.001422,0.284205,10.134336,1.520150,0.781250,0.000000,0.000000
478,10.288089,0.000000,1.002177,0.000000,0.000000,1.000000,0.956420,0,0.000395,0.001369,0.269888,10.012200,1.501830,0.781250,0.000000,0.000000
479,10.282281,0.000000,1.001563,0.000000,0.000000,1.000000,0.958325,0,0.000186,0.001530,0.257003,9.985387,1.497808,0.781250,0.000000,0.000000
480,10.027353,0.001642,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000198,0.001630,3.596840,9.902241,1.485336,0.781250,0.000000,0.000000
481,9.994220,0.001557,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000298,0.001679,3.224112,9.881513,1.482227,0.781250,0.000000,0.000000
482,10.315115,0.001322,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000167,0.001763,2.887719,10.213618,1.532043,0.781250,0.000000,0.000000
483,10.138278,0.001751,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000304,0.001282,2.587667,10.046761,1.507014,0.781250,0.000000,0.000000
484,10.047839,0.001389,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000166,0.002071,2.318035,9.965341,1.494801,0.781250,0.000000,0.000000
485,10.295188,0.001863,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000164,0.001401,2.072818,10.220869,1.533130,0.781250,0.000000,0.000000
486,10.229668,0.001490,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000162,0.001582,1.852164,10.162764,1.524415,0.781250,0.000000,0.000000
487,10.299288,0.001839,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000183,0.001502,1.655730,10.238970,1.535845,0.781250,0.000000,0.000000
488,10.129705,0.002011,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000186,0.001515,1.477957,10.075381,1.511307,0.781250,0.000000,0.000000
489,10.091193,0.001827,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000164,0.001897,1.318194,10.042277,1.506342,0.781250,0.000000,0.000000
490,10.039092,0.001616,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000319,0.001273,1.177441,9.940181,1.491027,0.781250,0.000000,0.000000
491,10.018331,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000164,0.002220,1.049785,9.898230,1.484735,0.781250,0.000000,0.000000
492,10.381442,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000179,0.002091,0.940308,10.216752,1.532513,0.781250,0.000000,0.000000
493,10.281192,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000314,0.001764,0.843962,10.074697,1.511205,0.781250,0.000000,0.000000
494,10.238100,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000209,0.001705,0.755155,10.013203,1.501980,0.781250,0.000000,0.000000
495,10.513612,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000187,0.001481,0.678557,10.291523,1.543728,0.781250,0.000000,0.000000
496,10.379837,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000316,0.001477,0.610326,10.139951,1.520993,0.781250,0.000000,0.000000
497,10.350838,0.000000,1.000692,0.000000,0.000000,1.000000,0.933072,0,0.000178,0.001385,0.554573,10.133549,1.520032,0.781250,0.000000,0.000000
498,10.226763,0.000000,0.999907,0.000000,0.000000,1.000000,0.936350,0,0.000185,0.001737,0.506140,10.052673,1.507901,0.781250,0.000000,0.000000
499,10.337725,0.000000,1.001262,0.000000,0.000000,1.000000,0.938760,0,0.000213,0.001836,0.465333,10.139826,1.520974,0.781250,0.000000,0.000000
500,10.161146,0.000000,1.001864,0.000000,0.000000,1.000000,0.941166,0,0.000514,0.001695,0.430884,9.985456,1.497818,0.781250,0.000000,0.000000
501,10.366971,0.000000,1.002257,0.000000,0.000000,1.000000,0.943485,0,0.000311,0.001225,0.399493,10.168877,1.525332,0.781250,0.000000,0.000000
502,10.548467,0.000000,1.001790,0.000000,0.000000,1.000000,0.945224,0,0.000220,0.001507,0.374894,10.353375,1.553006,0.781250,0.000000,0.000000
503,10.333124,0.000000,1.001670,0.000000,0.000000,1.000000,0.947168,0,0.000183,0.001258,0.355097,10.109034,1.516355,0.781250,0.000000,0.000000
504,10.206946,0.000000,1.002080,0.000000,0.000000,1.000000,0.949331,0,0.000217,0.001368,0.335570,9.956856,1.493528,0.781250,0.000000,0.000000
505,10.465151,0.000000,1.002653,0.000000,0.000000,1.000000,0.951535,0,0.000174,0.001745,0.317836,10.217461,1.532619,0.781250,0.000000,0.000000
506,10.425664,0.000000,1.001984,0.000000,0.000000,1.000000,0.953084,0,0.000333,0.001846,0.300181,10.152368,1.522855,0.781250,0.000000,0.000000
507,10.401973,0.000000,1.001762,0.000000,0.000000,1.000000,0.954770,0,0.000184,0.001543,0.284016,10.156683,1.523502,0.781250,0.000000,0.000000
508,10.330183,0.000000,1.002177,0.000000,0.000000,1.000000,0.956770,0,0.000356,0.001889,0.270233,10.035290,1.505293,0.781250,0.000000,0.000000
509,10.365172,0.000000,1.002416,0.000000,0.000000,1.000000,0.958675,0,0.000417,0.001441,0.257365,10.049277,1.507392,0.781250,0.000000,0.000000
510,10.085846,0.001566,1.001748,0.000000,0.000000,1.000000,0.779133,1,0.000298,0.001558,3.596840,9.960736,1.494110,0.781250,0.000000,0.000000
511,10.051227,0.001641,1.001911,0.000000,0.000000,1.000000,0.794073,1,0.000165,0.001519,3.224112,9.938519,1.490778,0.781250,0.000000,0.000000
512,10.267176,0.001536,1.002033,0.000000,0.000000,1.000000,0.807986,1,0.000178,0.001310,2.887719,10.165673,1.524851,0.781250,0.000000,0.000000
513,10.149175,0.001816,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000161,0.001430,2.587667,10.057660,1.508649,0.781250,0.000000,0.000000
514,10.062056,0.001568,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000122,0.001372,2.318035,9.979547,1.496932,0.781250,0.000000,0.000000
515,10.329193,0.001382,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000161,0.001286,2.072818,10.254898,1.538235,0.781250,0.000000,0.000000
516,10.142403,0.001604,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000355,0.001630,1.852164,10.075496,1.511324,0.781250,0.000000,0.000000
517,10.194652,0.001483,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000164,0.001608,1.655730,10.134343,1.520151,0.781250,0.000000,0.000000
518,10.093955,0.001609,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000160,0.001439,1.477957,10.039651,1.505948,0.781250,0.000000,0.000000
519,10.098094,0.001347,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000166,0.001517,1.318194,10.049198,1.507380,0.781250,0.000000,0.000000
520,10.107527,0.001576,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000308,0.001637,1.177441,10.008621,1.501293,0.781250,0.000000,0.000000
521,10.131840,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000182,0.001306,1.049785,10.011756,1.501763,0.781250,0.000000,0.000000
522,10.452024,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000209,0.001276,0.940308,10.287338,1.543101,0.781250,0.000000,0.000000
