epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
348,10.230797,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000204,0.002198,0.666395,10.006573,1.500986,1.250000,0.000000,0.000000
349,10.255188,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000182,0.002311,0.604248,10.019720,1.502958,1.250000,0.000000,0.000000
350,10.150331,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000237,0.002140,0.552522,9.903731,1.485560,1.250000,0.000000,0.000000
351,10.135534,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000201,0.002562,0.506910,9.890439,1.483566,1.250000,0.000000,0.000000
352,10.485058,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000175,0.002825,0.467495,10.241338,1.536201,1.250000,0.000000,0.000000
353,10.254351,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000203,0.002069,0.434360,10.023513,1.503527,1.250000,0.000000,0.000000
354,10.159171,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000116,0.002483,0.406477,9.941448,1.491217,1.250000,0.000000,0.000000
355,10.422511,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000545,0.002037,0.384170,10.217536,1.532630,1.250000,0.000000,0.000000
356,10.316265,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000326,0.002028,0.366975,10.097048,1.514557,1.250000,0.000000,0.000000
357,10.338686,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000408,0.001993,0.352521,10.105714,1.515857,1.250000,0.000000,0.000000
358,10.256001,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000236,0.002403,0.338977,10.009778,1.501467,1.250000,0.000000,0.000000
359,10.399936,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000105,0.002227,0.326067,10.140840,1.521126,1.250000,0.000000,0.000000
360,10.092710,0.002996,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000188,0.002269,4.629822,9.967584,1.495138,1.250000,0.000000,0.000000
361,9.981567,0.002886,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000205,0.002431,4.154583,9.868950,1.480343,1.250000,0.000000,0.000000
362,10.249848,0.002497,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000182,0.002513,3.727119,10.148488,1.522273,1.250000,0.000000,0.000000
363,10.105752,0.002836,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000119,0.001846,3.342692,10.014507,1.502176,1.250000,0.000000,0.000000
364,10.044179,0.002466,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000184,0.002083,3.001406,9.961945,1.494292,1.250000,0.000000,0.000000
365,10.279208,0.002313,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000204,0.001908,2.693514,10.205102,1.530765,1.250000,0.000000,0.000000
366,10.166771,0.002652,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000242,0.002569,2.414572,10.100024,1.515004,1.250000,0.000000,0.000000
367,10.191399,0.002840,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000228,0.002585,2.164308,10.131278,1.519692,1.250000,0.000000,0.000000
368,10.058091,0.002391,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000286,0.002349,1.938272,10.003984,1.500598,1.250000,0.000000,0.000000
369,10.050049,0.002278,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000234,0.001632,1.736485,10.001320,1.500198,1.250000,0.000000,0.000000
370,9.937190,0.002354,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000202,0.002347,1.558674,9.893208,1.483981,1.250000,0.000000,0.000000
371,9.935753,0.002432,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000201,0.002243,1.395779,9.874020,1.481103,1.250000,0.000000,0.000000
372,10.270038,0.003010,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000202,0.001769,1.252352,10.171540,1.525731,1.250000,0.000000,0.000000
373,10.152154,0.002346,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000196,0.002374,1.123393,10.038545,1.505782,1.250000,0.000000,0.000000
374,10.102427,0.002392,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000252,0.002199,1.009350,9.974190,1.496128,1.250000,0.000000,0.000000
375,10.385316,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000474,0.002708,0.905755,10.226713,1.534007,1.250000,0.000000,0.000000
376,10.269815,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000182,0.002411,0.816955,10.098087,1.514713,1.250000,0.000000,0.000000
377,10.340348,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000223,0.001919,0.738616,10.141499,1.521225,1.250000,0.000000,0.000000
378,10.247327,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000322,0.002736,0.666395,10.023105,1.503466,1.250000,0.000000,0.000000
379,10.234859,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000209,0.002475,0.604248,9.999382,1.499907,1.250000,0.000000,0.000000
380,10.158785,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000315,0.002318,0.552522,9.912187,1.486828,1.250000,0.000000,0.000000
381,10.161310,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000212,0.001980,0.506910,9.916209,1.487431,1.250000,0.000000,0.000000
382,10.408197,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000121,0.002182,0.467495,10.164479,1.524672,1.250000,0.000000,0.000000
383,10.284270,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000192,0.002041,0.434360,10.053423,1.508013,1.250000,0.000000,0.000000
384,10.157199,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000185,0.002016,0.406477,9.939473,1.490921,1.250000,0.000000,0.000000
385,10.449944,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000203,0.002506,0.384170,10.244969,1.536745,1.250000,0.000000,0.000000
386,10.324487,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000186,0.002119,0.366975,10.105261,1.515789,1.250000,0.000000,0.000000
387,10.384600,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000250,0.002173,0.352521,10.151622,1.522743,1.250000,0.000000,0.000000
388,10.291379,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000189,0.002797,0.338977,10.045148,1.506772,1.250000,0.000000,0.000000
389,10.260947,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000311,0.002097,0.326067,10.001852,1.500278,1.250000,0.000000,0.000000
390,10.010739,0.003128,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000196,0.002837,4.629822,9.885610,1.482842,1.250000,0.000000,0.000000
391,9.970709,0.002408,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000301,0.002123,4.154583,9.858100,1.478715,1.250000,0.000000,0.000000
392,10.235204,0.002444,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000107,0.001925,3.727119,10.133846,1.520077,1.250000,0.000000,0.000000
393,10.115812,0.002539,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000188,0.002295,3.342692,10.024577,1.503687,1.250000,0.000000,0.000000
394,10.005309,0.002619,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000156,0.002366,3.001406,9.923070,1.488460,1.250000,0.000000,0.000000
395,10.280452,0.002330,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000180,0.002294,2.693514,10.206345,1.530952,1.250000,0.000000,0.000000
396,10.406028,0.002456,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000202,0.002135,2.414572,10.339293,1.550894,1.250000,0.000000,0.000000
397,10.175581,0.002641,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000243,0.002819,2.164308,10.115466,1.517320,1.250000,0.000000,0.000000
398,10.111463,0.002736,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000186,0.002546,1.938272,10.057347,1.508602,1.250000,0.000000,0.000000
399,10.037883,0.002553,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000183,0.002250,1.736485,9.989145,1.498372,1.250000,0.000000,0.000000
400,9.976214,0.002571,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000182,0.002459,1.558674,9.932225,1.489834,1.250000,0.000000,0.000000
401,10.124621,0.002733,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000202,0.002343,1.395779,10.062879,1.509432,1.250000,0.000000,0.000000
402,10.446330,0.003200,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000197,0.002211,1.252352,10.347828,1.552174,1.250000,0.000000,0.000000
403,10.284006,0.002902,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000201,0.002352,1.123393,10.170377,1.525557,1.250000,0.000000,0.000000
404,10.115415,0.002489,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000202,0.002074,1.009350,9.987180,1.498077,1.250000,0.000000,0.000000
405,10.448402,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000198,0.002362,0.905755,10.289809,1.543471,1.250000,0.000000,0.000000
406,10.291756,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000331,0.002526,0.816955,10.120028,1.518004,1.250000,0.000000,0.000000
407,10.349325,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000187,0.002247,0.738616,10.150476,1.522571,1.250000,0.000000,0.000000
408,10.241817,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000204,0.001904,0.666395,10.017593,1.502639,1.250000,0.000000,0.000000
409,10.327663,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000182,0.002081,0.604248,10.092190,1.513828,1.250000,0.000000,0.000000
410,10.224530,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000307,0.002404,0.552522,9.977935,1.496690,1.250000,0.000000,0.000000
411,10.122705,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000263,0.002067,0.506910,9.877602,1.481640,1.250000,0.000000,0.000000
412,10.438061,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000181,0.002455,0.467495,10.194338,1.529151,1.250000,0.000000,0.000000
413,10.280652,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000116,0.002079,0.434360,10.049803,1.507470,1.250000,0.000000,0.000000
414,10.172585,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000183,0.002583,0.406477,9.954864,1.493230,1.250000,0.000000,0.000000
415,10.427651,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000183,0.002147,0.384170,10.222673,1.533401,1.250000,0.000000,0.000000
416,10.303649,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000212,0.002508,0.366975,10.084427,1.512664,1.250000,0.000000,0.000000
417,10.354288,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000208,0.002442,0.352521,10.121315,1.518197,1.250000,0.000000,0.000000
418,10.277259,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000234,0.002252,0.338977,10.031039,1.504656,1.250000,0.000000,0.000000
419,10.249503,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000202,0.002129,0.326067,9.990390,1.498559,1.250000,0.000000,0.000000
420,10.040676,0.003081,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000237,0.001759,4.629822,9.915549,1.487332,1.250000,0.000000,0.000000
421,9.978513,0.002463,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000221,0.002425,4.154583,9.865900,1.479885,1.250000,0.000000,0.000000
422,10.278671,0.002388,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000185,0.002151,3.727119,10.177314,1.526597,1.250000,0.000000,0.000000
423,10.174538,0.002893,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000223,0.002156,3.342692,10.083292,1.512494,1.250000,0.000000,0.000000
424,10.041637,0.002978,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000185,0.002482,3.001406,9.959389,1.493908,1.250000,0.000000,0.000000
425,10.388209,0.002744,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000204,0.002015,2.693514,10.314089,1.547113,1.250000,0.000000,0.000000
426,10.129167,0.002697,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000224,0.002041,2.414572,10.062428,1.509364,1.250000,0.000000,0.000000
427,10.190512,0.002634,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000185,0.002337,2.164308,10.130396,1.519559,1.250000,0.000000,0.000000
428,10.077176,0.002761,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000183,0.002355,1.938272,10.023053,1.503458,1.250000,0.000000,0.000000
429,10.053121,0.002551,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000182,0.001911,1.736485,10.004384,1.500658,1.250000,0.000000,0.000000
430,9.943337,0.002304,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000429,0.002290,1.558674,9.899358,1.484904,1.250000,0.000000,0.000000
431,9.907133,0.002217,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000217,0.002082,1.395779,9.845401,1.476810,1.250000,0.000000,0.000000
432,10.370903,0.002503,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000185,0.002796,1.252352,10.272415,1.540862,1.250000,0.000000,0.000000
433,10.176298,0.002720,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000187,0.002119,1.123393,10.062679,1.509402,1.250000,0.000000,0.000000
434,10.068873,0.002325,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000181,0.002467,1.009350,9.940640,1.491096,1.250000,0.000000,0.000000
435,10.409689,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000203,0.001947,0.905755,10.251094,1.537664,1.250000,0.000000,0.000000
436,10.272652,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000187,0.002206,0.816955,10.100926,1.515139,1.250000,0.000000,0.000000
437,10.328997,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000310,0.002782,0.738616,10.130139,1.519521,1.250000,0.000000,0.000000
438,10.234315,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000270,0.002349,0.666395,10.010088,1.501513,1.250000,0.000000,0.000000
439,10.254334,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000198,0.002704,0.604248,10.018859,1.502829,1.250000,0.000000,0.000000
440,10.160109,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000184,0.002314,0.552522,9.913512,1.487027,1.250000,0.000000,0.000000
441,10.158672,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000197,0.002654,0.506910,9.913572,1.487036,1.250000,0.000000,0.000000
442,10.421769,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000203,0.002291,0.467495,10.178048,1.526707,1.250000,0.000000,0.000000
443,10.286433,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000231,0.001996,0.434360,10.055581,1.508337,1.250000,0.000000,0.000000
444,10.168977,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000369,0.002812,0.406477,9.951250,1.492687,1.250000,0.000000,0.000000
445,10.443074,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000251,0.002621,0.384170,10.238103,1.535715,1.250000,0.000000,0.000000
446,10.314610,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000262,0.002878,0.366975,10.095391,1.514309,1.250000,0.000000,0.000000
447,10.396226,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000239,0.002387,0.352521,10.163258,1.524489,1.250000,0.000000,0.000000
448,10.270203,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000233,0.002432,0.338977,10.023982,1.503597,1.250000,0.000000,0.000000
449,10.266269,0.000000,1.000417,0.000000,0.000000,1.000000,0.943329,0,0.000212,0.002206,0.326067,10.007170,1.501075,1.250000,0.000000,0.000000
450,10.025119,0.002965,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000185,0.002003,4.629822,9.899990,1.484999,1.250000,0.000000,0.000000
451,10.003242,0.003077,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000243,0.002241,4.154583,9.890616,1.483592,1.250000,0.000000,0.000000
452,10.242261,0.002279,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000213,0.002311,3.727119,10.140908,1.521136,1.250000,0.000000,0.000000
453,10.100845,0.002546,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000186,0.001890,3.342692,10.009610,1.501442,1.250000,0.000000,0.000000
454,10.094996,0.002775,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000181,0.002092,3.001406,10.012749,1.501912,1.250000,0.000000,0.000000
455,10.295930,0.002390,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000196,0.002315,2.693514,10.221819,1.533273,1.250000,0.000000,0.000000
456,10.133919,0.002697,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000205,0.001956,2.414572,10.067179,1.510077,1.250000,0.000000,0.000000
457,10.179319,0.002321,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000266,0.002190,2.164308,10.119215,1.517882,1.250000,0.000000,0.000000
458,10.071546,0.002367,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000212,0.002175,1.938272,10.017438,1.502616,1.250000,0.000000,0.000000
459,10.042903,0.002519,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000183,0.002004,1.736485,9.994168,1.499125,1.250000,0.000000,0.000000
460,9.982362,0.002624,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000191,0.002482,1.558674,9.938370,1.490756,1.250000,0.000000,0.000000
461,9.960071,0.002570,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000247,0.002128,1.395779,9.898333,1.484750,1.250000,0.000000,0.000000
462,10.253942,0.002653,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000211,0.002201,1.252352,10.155449,1.523317,1.250000,0.000000,0.000000
463,10.132053,0.002465,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000184,0.002318,1.123393,10.018439,1.502766,1.250000,0.000000,0.000000
464,10.068773,0.002638,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000215,0.002110,1.009350,9.940530,1.491080,1.250000,0.000000,0.000000
465,10.387346,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000186,0.002118,0.905755,10.228746,1.534312,1.250000,0.000000,0.000000
466,10.259513,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000208,0.002283,0.816955,10.087790,1.513169,1.250000,0.000000,0.000000
467,10.308566,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000130,0.002721,0.738616,10.109721,1.516458,1.250000,0.000000,0.000000
468,10.228464,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000228,0.002583,0.666395,10.004235,1.500635,1.250000,0.000000,0.000000
469,10.511066,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000259,0.002249,0.604248,10.275592,1.541339,1.250000,0.000000,0.000000
470,10.182873,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000217,0.002306,0.552522,9.936270,1.490441,1.250000,0.000000,0.000000
471,10.105372,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000199,0.002359,0.506910,9.860276,1.479041,1.250000,0.000000,0.000000
472,10.393174,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000202,0.002138,0.467495,10.149451,1.522418,1.250000,0.000000,0.000000
473,10.251954,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000183,0.002484,0.434360,10.021106,1.503166,1.250000,0.000000,0.000000
474,10.157487,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000196,0.002094,0.406477,9.939758,1.490964,1.250000,0.000000,0.000000
475,10.450460,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000188,0.002743,0.384170,10.245481,1.536822,1.250000,0.000000,0.000000
476,10.350832,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000228,0.002510,0.366975,10.131609,1.519741,1.250000,0.000000,0.000000
477,10.351577,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000223,0.002274,0.352521,10.118604,1.517791,1.250000,0.000000,0.000000
478,10.278452,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000181,0.002330,0.338977,10.032227,1.504834,1.250000,0.000000,0.000000
479,10.244123,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000186,0.002454,0.326067,9.985028,1.497754,1.250000,0.000000,0.000000
480,10.015956,0.002559,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000137,0.002344,4.629822,9.890843,1.483627,1.250000,0.000000,0.000000
481,10.017852,0.002923,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000186,0.002057,4.154583,9.905231,1.485785,1.250000,0.000000,0.000000
482,10.413754,0.002772,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000185,0.002203,3.727119,10.312386,1.546858,1.250000,0.000000,0.000000
483,10.124935,0.002551,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000117,0.001699,3.342692,10.033696,1.505054,1.250000,0.000000,0.000000
484,10.018606,0.002270,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000204,0.001878,3.001406,9.936381,1.490457,1.250000,0.000000,0.000000
485,10.275327,0.002197,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000184,0.002398,2.693514,10.201228,1.530184,1.250000,0.000000,0.000000
486,10.136547,0.002714,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000225,0.001891,2.414572,10.069807,1.510471,1.250000,0.000000,0.000000
487,10.186557,0.002339,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000184,0.002651,2.164308,10.126450,1.518968,1.250000,0.000000,0.000000
488,10.070026,0.002587,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000182,0.002379,1.938272,10.015915,1.502387,1.250000,0.000000,0.000000
489,10.048611,0.002571,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000223,0.001818,1.736485,9.999768,1.499965,1.250000,0.000000,0.000000
490,9.981680,0.002504,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000118,0.002078,1.558674,9.937697,1.490655,1.250000,0.000000,0.000000
491,9.969699,0.002683,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000185,0.002318,1.395779,9.907964,1.486195,1.250000,0.000000,0.000000
492,10.257355,0.002410,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000359,0.002385,1.252352,10.158874,1.523831,1.250000,0.000000,0.000000
493,10.152400,0.002412,1.001775,0.000000,0.000000,1.000000,0.896480,1,0.000180,0.002038,1.123393,10.038792,1.505819,1.250000,0.000000,0.000000
494,10.068865,0.002539,1.001880,0.000000,0.000000,1.000000,0.901215,1,0.000183,0.002120,1.009350,9.940630,1.491094,1.250000,0.000000,0.000000
495,10.411874,0.000000,0.997437,0.000000,0.000000,1.000000,0.906088,0,0.000178,0.002489,0.905755,10.253276,1.537991,1.250000,0.000000,0.000000
496,10.253414,0.000000,0.997895,0.000000,0.000000,1.000000,0.910436,0,0.000229,0.001737,0.816955,10.081693,1.512254,1.250000,0.000000,0.000000
497,10.319012,0.000000,0.998238,0.000000,0.000000,1.000000,0.914603,0,0.000183,0.002564,0.738616,10.120162,1.518024,1.250000,0.000000,0.000000
498,10.258441,0.000000,0.998577,0.000000,0.000000,1.000000,0.918650,0,0.000201,0.002816,0.666395,10.034226,1.505134,1.250000,0.000000,0.000000
499,10.225734,0.000000,0.998968,0.000000,0.000000,1.000000,0.922029,0,0.000184,0.001820,0.604248,9.990267,1.498540,1.250000,0.000000,0.000000
500,10.145430,0.000000,0.999261,0.000000,0.000000,1.000000,0.925246,0,0.000379,0.002275,0.552522,9.898839,1.484826,1.250000,0.000000,0.000000
501,10.103590,0.000000,0.999545,0.000000,0.000000,1.000000,0.928308,0,0.000193,0.001629,0.506910,9.858499,1.478775,1.250000,0.000000,0.000000
502,10.397516,0.000000,0.999815,0.000000,0.000000,1.000000,0.931233,0,0.000272,0.002387,0.467495,10.153798,1.523070,1.250000,0.000000,0.000000
503,10.255297,0.000000,1.000705,0.000000,0.000000,1.000000,0.934074,0,0.000127,0.002393,0.434360,10.024449,1.503667,1.250000,0.000000,0.000000
504,10.160573,0.000000,1.000813,0.000000,0.000000,1.000000,0.935584,0,0.000104,0.002246,0.406477,9.942851,1.491428,1.250000,0.000000,0.000000
505,10.497086,0.000000,1.000885,0.000000,0.000000,1.000000,0.937099,0,0.000180,0.002132,0.384170,10.292117,1.543818,1.250000,0.000000,0.000000
506,10.355057,0.000000,1.000801,0.000000,0.000000,1.000000,0.938582,0,0.000220,0.001974,0.366975,10.135839,1.520376,1.250000,0.000000,0.000000
507,10.373453,0.000000,1.000574,0.000000,0.000000,1.000000,0.940104,0,0.000241,0.002155,0.352521,10.140483,1.521072,1.250000,0.000000,0.000000
508,10.264627,0.000000,1.000992,0.000000,0.000000,1.000000,0.941752,0,0.000270,0.002302,0.338977,10.018407,1.502761,1.250000,0.000000,0.000000
509,10.248981,0.000000,1.000784,0.000000,0.000000,1.000000,0.943329,0,0.000181,0.001715,0.326067,9.989881,1.498482,1.250000,0.000000,0.000000
510,10.090963,0.002865,1.000659,0.000000,0.000000,1.000000,0.773761,1,0.000185,0.002055,4.629822,9.965832,1.494875,1.250000,0.000000,0.000000
511,10.014235,0.002714,1.000757,0.000000,0.000000,1.000000,0.787164,1,0.000218,0.002009,4.154583,9.901620,1.485243,1.250000,0.000000,0.000000
512,10.288649,0.002587,1.000855,0.000000,0.000000,1.000000,0.800354,1,0.000390,0.002450,3.727119,10.187285,1.528093,1.250000,0.000000,0.000000
513,10.176395,0.002682,1.000928,0.000000,0.000000,1.000000,0.813090,1,0.000239,0.002115,3.342692,10.085151,1.512773,1.250000,0.000000,0.000000
514,10.028053,0.002522,1.001028,0.000000,0.000000,1.000000,0.824905,1,0.000219,0.002130,3.001406,9.945813,1.491872,1.250000,0.000000,0.000000
515,10.317462,0.002484,1.001141,0.000000,0.000000,1.000000,0.835322,1,0.000185,0.002019,2.693514,10.243343,1.536501,1.250000,0.000000,0.000000
516,10.143634,0.002379,1.001232,0.000000,0.000000,1.000000,0.845709,1,0.000199,0.002031,2.414572,10.076898,1.511535,1.250000,0.000000,0.000000
517,10.165280,0.002736,1.001338,0.000000,0.000000,1.000000,0.854426,1,0.000178,0.002697,2.164308,10.105165,1.515775,1.250000,0.000000,0.000000
518,10.081498,0.002341,1.001420,0.000000,0.000000,1.000000,0.863060,1,0.000254,0.001935,1.938272,10.027391,1.504109,1.250000,0.000000,0.000000
519,10.052394,0.002757,1.001467,0.000000,0.000000,1.000000,0.871393,1,0.000231,0.002270,1.736485,10.003651,1.500548,1.250000,0.000000,0.000000
520,9.982370,0.002643,1.001597,0.000000,0.000000,1.000000,0.878430,1,0.000181,0.001936,1.558674,9.938382,1.490757,1.250000,0.000000,0.000000
521,9.930641,0.002533,1.001643,0.000000,0.000000,1.000000,0.885430,1,0.000196,0.002136,1.395779,9.868904,1.480336,1.250000,0.000000,0.000000
522,10.291734,0.002526,1.001724,0.000000,0.000000,1.000000,0.891782,1,0.000202,0.002682,1.252352,10.193246,1.528987,1.250000,0.000000,0.000000
