epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
523,10.194221,0.003221,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000232,0.002446,1.280444,10.105111,1.515767,1.562500,0.000000,0.000000
524,10.043913,0.003352,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000451,0.002720,1.149159,9.941198,1.491180,1.562500,0.000000,0.000000
525,10.376022,0.003619,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000329,0.002188,1.035197,10.245199,1.536780,1.562500,0.000000,0.000000
526,10.228975,0.003315,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000580,0.002499,0.930711,10.086460,1.512969,1.562500,0.000000,0.000000
527,10.353223,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000371,0.002538,0.839643,10.186225,1.527934,1.562500,0.000000,0.000000
528,10.235281,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000399,0.002670,0.757833,10.045885,1.506883,1.562500,0.000000,0.000000
529,10.195901,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000333,0.002196,0.685649,9.985606,1.497841,1.562500,0.000000,0.000000
530,10.105449,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000323,0.002339,0.623041,9.896711,1.484507,1.562500,0.000000,0.000000
531,10.086833,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000228,0.002588,0.569596,9.858326,1.478749,1.562500,0.000000,0.000000
532,10.565102,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000427,0.010597,0.522017,10.327703,1.549155,1.562500,0.000000,0.000000
533,10.341221,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000458,0.002253,0.483207,10.105023,1.515753,1.562500,0.000000,0.000000
534,10.207564,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000525,0.002634,0.449964,9.972468,1.495870,1.562500,0.000000,0.000000
535,10.440682,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000441,0.002062,0.422013,10.215884,1.532383,1.562500,0.000000,0.000000
536,10.522952,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000425,0.002578,0.399146,10.298153,1.544723,1.562500,0.000000,0.000000
537,10.672383,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000389,0.002379,0.380985,10.447577,1.567137,1.562500,0.000000,0.000000
538,10.533078,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000221,0.002828,0.367156,10.308270,1.546241,1.562500,0.000000,0.000000
539,10.478883,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000581,0.002669,0.355548,10.254080,1.538112,1.562500,0.000000,0.000000
540,10.166225,0.003498,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000467,0.002641,5.206965,10.041104,1.506166,1.562500,0.000000,0.000000
541,10.072953,0.003269,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000200,0.002315,4.675518,9.960344,1.494052,1.562500,0.000000,0.000000
542,10.402716,0.003181,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000194,0.002444,4.199589,10.301297,1.545195,1.562500,0.000000,0.000000
543,10.212728,0.003711,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000279,0.002258,3.770674,10.121402,1.518210,1.562500,0.000000,0.000000
544,10.170784,0.003572,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000229,0.002210,3.384537,10.088564,1.513285,1.562500,0.000000,0.000000
545,10.396211,0.003396,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000138,0.002079,3.037045,10.322196,1.548329,1.562500,0.000000,0.000000
546,10.266821,0.003036,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000330,0.002261,2.727954,10.200113,1.530017,1.562500,0.000000,0.000000
547,10.324847,0.003982,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000464,0.002044,2.449024,10.264715,1.539707,1.562500,0.000000,0.000000
548,10.156174,0.003300,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000235,0.002184,2.195952,10.091958,1.513794,1.562500,0.000000,0.000000
549,10.093496,0.003785,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000319,0.002263,1.968608,10.034672,1.505201,1.562500,0.000000,0.000000
550,10.034982,0.003523,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000220,0.002426,1.767224,9.980961,1.497144,1.562500,0.000000,0.000000
551,9.919570,0.003109,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000314,0.002412,1.587499,9.869859,1.480479,1.562500,0.000000,0.000000
552,10.245146,0.003501,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000409,0.002518,1.425349,10.189227,1.528384,1.562500,0.000000,0.000000
553,10.145989,0.002879,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000245,0.002312,1.280444,10.056880,1.508532,1.562500,0.000000,0.000000
554,10.102961,0.003161,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000287,0.002469,1.149159,10.000246,1.500037,1.562500,0.000000,0.000000
555,10.430608,0.003404,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000210,0.002341,1.035197,10.299788,1.544968,1.562500,0.000000,0.000000
556,10.294517,0.003481,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000343,0.002330,0.930711,10.151995,1.522799,1.562500,0.000000,0.000000
557,10.322617,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000197,0.002433,0.839643,10.155619,1.523343,1.562500,0.000000,0.000000
558,10.244337,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000352,0.002352,0.757833,10.054940,1.508241,1.562500,0.000000,0.000000
559,10.236504,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000264,0.002578,0.685649,10.026205,1.503931,1.562500,0.000000,0.000000
560,10.140170,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000228,0.002322,0.623041,9.931569,1.489735,1.562500,0.000000,0.000000
561,10.206433,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000257,0.002432,0.569596,9.977928,1.496689,1.562500,0.000000,0.000000
562,10.435862,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000372,0.002306,0.522017,10.198465,1.529770,1.562500,0.000000,0.000000
563,10.276414,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000226,0.002230,0.483207,10.040214,1.506032,1.562500,0.000000,0.000000
564,10.201061,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000422,0.002090,0.449964,9.965963,1.494894,1.562500,0.000000,0.000000
565,10.503894,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000371,0.002351,0.422013,10.279089,1.541863,1.562500,0.000000,0.000000
566,10.368433,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000213,0.002301,0.399146,10.143631,1.521545,1.562500,0.000000,0.000000
567,10.374619,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000564,0.002452,0.380985,10.149822,1.522473,1.562500,0.000000,0.000000
568,10.284886,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000311,0.002360,0.367156,10.060088,1.509013,1.562500,0.000000,0.000000
569,10.240545,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000408,0.002686,0.355548,10.015749,1.502362,1.562500,0.000000,0.000000
570,10.059041,0.004028,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000334,0.002562,5.206965,9.933911,1.490087,1.562500,0.000000,0.000000
571,10.004788,0.003458,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000338,0.002480,4.675518,9.892173,1.483826,1.562500,0.000000,0.000000
572,10.314251,0.003719,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000200,0.002352,4.199589,10.212828,1.531924,1.562500,0.000000,0.000000
573,10.173566,0.003412,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000571,0.002596,3.770674,10.082250,1.512337,1.562500,0.000000,0.000000
574,10.065467,0.003255,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000313,0.002368,3.384537,9.983251,1.497488,1.562500,0.000000,0.000000
575,10.371840,0.003755,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000364,0.002252,3.037045,10.297814,1.544672,1.562500,0.000000,0.000000
576,10.202701,0.005170,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000154,0.002346,2.727954,10.135948,1.520392,1.562500,0.000000,0.000000
577,10.238416,0.003289,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000213,0.002876,2.449024,10.178304,1.526746,1.562500,0.000000,0.000000
578,10.126262,0.003562,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000211,0.002070,2.195952,10.062039,1.509306,1.562500,0.000000,0.000000
579,10.159400,0.003491,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000324,0.002360,1.968608,10.100574,1.515086,1.562500,0.000000,0.000000
580,9.997658,0.003769,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000400,0.002494,1.767224,9.943633,1.491545,1.562500,0.000000,0.000000
581,9.928951,0.003242,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000423,0.002496,1.587499,9.879239,1.481886,1.562500,0.000000,0.000000
582,10.268038,0.003740,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000449,0.002587,1.425349,10.212112,1.531817,1.562500,0.000000,0.000000
583,10.158364,0.003859,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000404,0.002160,1.280444,10.069233,1.510385,1.562500,0.000000,0.000000
584,10.070171,0.003318,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000209,0.002435,1.149159,9.967450,1.495118,1.562500,0.000000,0.000000
585,10.432475,0.003380,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000650,0.002322,1.035197,10.301652,1.545248,1.562500,0.000000,0.000000
586,10.216668,0.003005,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000443,0.002307,0.930711,10.074158,1.511124,1.562500,0.000000,0.000000
587,10.303503,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000195,0.002449,0.839643,10.136501,1.520475,1.562500,0.000000,0.000000
588,10.241274,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000309,0.004375,0.757833,10.051876,1.507781,1.562500,0.000000,0.000000
589,10.228213,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000700,0.002274,0.685649,10.017914,1.502687,1.562500,0.000000,0.000000
590,10.355805,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000520,0.002476,0.623041,10.147203,1.522080,1.562500,0.000000,0.000000
591,10.163857,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000250,0.002635,0.569596,9.935356,1.490303,1.562500,0.000000,0.000000
592,10.445938,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000513,0.002214,0.522017,10.208543,1.531281,1.562500,0.000000,0.000000
593,10.303148,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000227,0.002448,0.483207,10.066945,1.510042,1.562500,0.000000,0.000000
594,10.220837,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000421,0.002592,0.449964,9.985736,1.497860,1.562500,0.000000,0.000000
595,10.483605,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000387,0.002709,0.422013,10.258805,1.538821,1.562500,0.000000,0.000000
596,10.409187,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000532,0.002289,0.399146,10.184385,1.527658,1.562500,0.000000,0.000000
597,10.457965,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000549,0.002389,0.380985,10.233162,1.534974,1.562500,0.000000,0.000000
598,10.278605,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000230,0.002430,0.367156,10.053806,1.508071,1.562500,0.000000,0.000000
599,10.255943,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000492,0.002066,0.355548,10.031143,1.504671,1.562500,0.000000,0.000000
600,10.190463,0.003200,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000604,0.002741,5.206965,10.065352,1.509803,1.562500,0.000000,0.000000
601,10.035191,0.003327,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000250,0.002491,4.675518,9.922578,1.488387,1.562500,0.000000,0.000000
602,10.342711,0.003648,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000204,0.002594,4.199589,10.241285,1.536193,1.562500,0.000000,0.000000
603,10.184188,0.003775,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000322,0.002137,3.770674,10.092859,1.513929,1.562500,0.000000,0.000000
604,10.069937,0.003612,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000310,0.002233,3.384537,9.987719,1.498158,1.562500,0.000000,0.000000
605,10.322830,0.003032,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000264,0.002449,3.037045,10.248824,1.537324,1.562500,0.000000,0.000000
606,10.155200,0.003269,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000208,0.002402,2.727954,10.088485,1.513273,1.562500,0.000000,0.000000
607,10.229038,0.003578,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000475,0.002643,2.449024,10.168915,1.525337,1.562500,0.000000,0.000000
608,10.165514,0.003397,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000346,0.003025,2.195952,10.101296,1.515194,1.562500,0.000000,0.000000
609,10.058515,0.003131,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000425,0.002923,1.968608,9.999699,1.499955,1.562500,0.000000,0.000000
610,9.967020,0.003262,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000316,0.002553,1.767224,9.913005,1.486951,1.562500,0.000000,0.000000
611,9.905826,0.003207,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000212,0.002508,1.587499,9.856113,1.478417,1.562500,0.000000,0.000000
612,10.267992,0.003403,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000343,0.002388,1.425349,10.212077,1.531811,1.562500,0.000000,0.000000
613,10.112501,0.003198,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000349,0.002401,1.280444,10.023384,1.503508,1.562500,0.000000,0.000000
614,10.114546,0.003208,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000306,0.002529,1.149159,10.011830,1.501774,1.562500,0.000000,0.000000
615,10.347103,0.003413,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000308,0.002406,1.035197,10.216283,1.532443,1.562500,0.000000,0.000000
616,10.217677,0.003398,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000214,0.002392,0.930711,10.075155,1.511273,1.562500,0.000000,0.000000
617,10.291502,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000229,0.002359,0.839643,10.124502,1.518675,1.562500,0.000000,0.000000
618,10.211379,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000208,0.002950,0.757833,10.021977,1.503297,1.562500,0.000000,0.000000
619,10.278477,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000432,0.002376,0.685649,10.068178,1.510227,1.562500,0.000000,0.000000
620,10.129448,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000363,0.002250,0.623041,9.920850,1.488127,1.562500,0.000000,0.000000
621,10.112973,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000445,0.002303,0.569596,9.884476,1.482671,1.562500,0.000000,0.000000
622,10.428835,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000496,0.002183,0.522017,10.191427,1.528714,1.562500,0.000000,0.000000
623,10.274419,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000227,0.002622,0.483207,10.038217,1.505733,1.562500,0.000000,0.000000
624,10.206825,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000501,0.002823,0.449964,9.971728,1.495759,1.562500,0.000000,0.000000
625,10.459091,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000341,0.002677,0.422013,10.234291,1.535144,1.562500,0.000000,0.000000
626,10.321184,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000214,0.002344,0.399146,10.096382,1.514457,1.562500,0.000000,0.000000
627,10.377468,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000307,0.002493,0.380985,10.152670,1.522901,1.562500,0.000000,0.000000
628,10.240440,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000321,0.002033,0.367156,10.015641,1.502346,1.562500,0.000000,0.000000
629,10.234398,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000426,0.002403,0.355548,10.009603,1.501441,1.562500,0.000000,0.000000
630,10.044328,0.003472,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000311,0.002641,5.206965,9.919211,1.487882,1.562500,0.000000,0.000000
631,10.043478,0.003704,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000152,0.002166,4.675518,9.930854,1.489628,1.562500,0.000000,0.000000
632,10.276859,0.003047,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000229,0.002288,4.199589,10.175445,1.526317,1.562500,0.000000,0.000000
633,10.123867,0.003308,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000122,0.002261,3.770674,10.032555,1.504883,1.562500,0.000000,0.000000
634,10.040620,0.003390,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000115,0.002570,3.384537,9.958402,1.493760,1.562500,0.000000,0.000000
635,10.363578,0.003793,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000234,0.002278,3.037045,10.289545,1.543432,1.562500,0.000000,0.000000
636,10.139528,0.003703,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000303,0.002745,2.727954,10.072807,1.510921,1.562500,0.000000,0.000000
637,10.210832,0.003687,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000327,0.002900,2.449024,10.150711,1.522607,1.562500,0.000000,0.000000
638,10.084161,0.003377,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000476,0.002143,2.195952,10.019948,1.502992,1.562500,0.000000,0.000000
639,10.067703,0.003095,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000335,0.002390,1.968608,10.008893,1.501334,1.562500,0.000000,0.000000
640,9.947908,0.003075,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000132,0.002172,1.767224,9.893897,1.484085,1.562500,0.000000,0.000000
641,9.925664,0.003661,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000307,0.002849,1.587499,9.875941,1.481391,1.562500,0.000000,0.000000
642,10.213524,0.003505,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000254,0.002916,1.425349,10.157606,1.523641,1.562500,0.000000,0.000000
643,10.196484,0.003372,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000354,0.002591,1.280444,10.107369,1.516105,1.562500,0.000000,0.000000
644,10.048550,0.003674,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000359,0.002586,1.149159,9.945827,1.491874,1.562500,0.000000,0.000000
645,10.358579,0.003549,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000305,0.002116,1.035197,10.227756,1.534163,1.562500,0.000000,0.000000
646,10.207042,0.003347,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000439,0.002398,0.930711,10.064526,1.509679,1.562500,0.000000,0.000000
647,10.292149,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000328,0.002444,0.839643,10.125154,1.518773,1.562500,0.000000,0.000000
648,10.326035,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000382,0.002208,0.757833,10.136636,1.520495,1.562500,0.000000,0.000000
649,10.265088,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000213,0.002463,0.685649,10.054792,1.508219,1.562500,0.000000,0.000000
650,10.112746,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000309,0.002584,0.623041,9.904147,1.485622,1.562500,0.000000,0.000000
651,10.114007,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000346,0.002459,0.569596,9.885512,1.482827,1.562500,0.000000,0.000000
652,10.403252,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000214,0.002179,0.522017,10.165856,1.524878,1.562500,0.000000,0.000000
653,10.499008,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000369,0.002125,0.483207,10.262807,1.539421,1.562500,0.000000,0.000000
654,10.246365,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000361,0.002393,0.449964,10.011102,1.501665,1.562500,0.000000,0.000000
655,10.599912,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000449,0.002073,0.422013,10.375110,1.556267,1.562500,0.000000,0.000000
656,10.319225,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000359,0.002054,0.399146,10.094423,1.514163,1.562500,0.000000,0.000000
657,10.357864,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000311,0.001961,0.380985,10.133067,1.519960,1.562500,0.000000,0.000000
658,10.297381,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000337,0.002884,0.367156,10.072579,1.510887,1.562500,0.000000,0.000000
659,10.233351,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000417,0.002484,0.355548,10.008552,1.501283,1.562500,0.000000,0.000000
660,10.016834,0.003906,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000316,0.002467,5.206965,9.891711,1.483757,1.562500,0.000000,0.000000
661,9.981491,0.003461,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000204,0.002282,4.675518,9.868874,1.480331,1.562500,0.000000,0.000000
662,10.270157,0.003246,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000386,0.002287,4.199589,10.168745,1.525312,1.562500,0.000000,0.000000
663,10.129817,0.003618,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000148,0.002257,3.770674,10.038497,1.505775,1.562500,0.000000,0.000000
664,10.021273,0.003413,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000130,0.002281,3.384537,9.939050,1.490858,1.562500,0.000000,0.000000
665,10.280153,0.003027,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000236,0.002031,3.037045,10.206141,1.530921,1.562500,0.000000,0.000000
666,10.153831,0.003417,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000248,0.002118,2.727954,10.087116,1.513067,1.562500,0.000000,0.000000
667,10.230845,0.003788,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000495,0.002118,2.449024,10.170721,1.525608,1.562500,0.000000,0.000000
668,10.116979,0.003826,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000228,0.002066,2.195952,10.052752,1.507913,1.562500,0.000000,0.000000
669,10.126068,0.004141,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000284,0.002593,1.968608,10.067236,1.510085,1.562500,0.000000,0.000000
670,10.025961,0.003582,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000461,0.002339,1.767224,9.971940,1.495791,1.562500,0.000000,0.000000
671,10.040284,0.003298,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000301,0.002738,1.587499,9.990568,1.498585,1.562500,0.000000,0.000000
672,10.345189,0.003549,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000310,0.001988,1.425349,10.289270,1.543390,1.562500,0.000000,0.000000
673,10.150843,0.003639,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000469,0.002367,1.280444,10.061722,1.509258,1.562500,0.000000,0.000000
674,10.055927,0.003583,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000188,0.002522,1.149159,9.953204,1.492981,1.562500,0.000000,0.000000
675,10.353904,0.003223,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000613,0.002187,1.035197,10.223082,1.533462,1.562500,0.000000,0.000000
676,10.227948,0.003275,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000321,0.002618,0.930711,10.085431,1.512815,1.562500,0.000000,0.000000
677,10.368146,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000315,0.002386,0.839643,10.201145,1.530172,1.562500,0.000000,0.000000
678,10.246501,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000330,0.002470,0.757833,10.057090,1.508563,1.562500,0.000000,0.000000
679,10.204543,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000257,0.002033,0.685649,9.994241,1.499136,1.562500,0.000000,0.000000
680,10.130066,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000311,0.002244,0.623041,9.921468,1.488220,1.562500,0.000000,0.000000
681,10.094713,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000418,0.002269,0.569596,9.866210,1.479932,1.562500,0.000000,0.000000
682,10.416407,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000594,0.002392,0.522017,10.179009,1.526851,1.562500,0.000000,0.000000
683,10.275310,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000267,0.001967,0.483207,10.039111,1.505867,1.562500,0.000000,0.000000
684,10.200685,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000369,0.002201,0.449964,9.965583,1.494838,1.562500,0.000000,0.000000
685,10.441532,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000355,0.002242,0.422013,10.216732,1.532510,1.562500,0.000000,0.000000
686,10.304927,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000325,0.002416,0.399146,10.080122,1.512018,1.562500,0.000000,0.000000
687,10.351431,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000243,0.002535,0.380985,10.126628,1.518994,1.562500,0.000000,0.000000
688,10.250036,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000474,0.002578,0.367156,10.025241,1.503786,1.562500,0.000000,0.000000
689,10.233971,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000225,0.002298,0.355548,10.009172,1.501376,1.562500,0.000000,0.000000
690,10.031498,0.004131,1.000366,0.000000,0.000000,1.000000,0.772485,1,0.000328,0.002322,5.206965,9.906364,1.485955,1.562500,0.000000,0.000000
691,9.967623,0.003515,1.000433,0.000000,0.000000,1.000000,0.783208,1,0.000270,0.002957,4.675518,9.855003,1.478251,1.562500,0.000000,0.000000
692,10.274048,0.003965,1.000513,0.000000,0.000000,1.000000,0.793760,1,0.000244,0.002394,4.199589,10.172616,1.525892,1.562500,0.000000,0.000000
693,10.114699,0.003773,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000223,0.002467,3.770674,10.023374,1.503506,1.562500,0.000000,0.000000
694,10.046460,0.003769,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000223,0.002680,3.384537,9.964235,1.494635,1.562500,0.000000,0.000000
695,10.309316,0.003765,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000331,0.002091,3.037045,10.235291,1.535294,1.562500,0.000000,0.000000
696,10.157957,0.003587,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000148,0.002437,2.727954,10.091236,1.513685,1.562500,0.000000,0.000000
697,10.188561,0.003540,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000264,0.002412,2.449024,10.128442,1.519266,1.562500,0.000000,0.000000
