epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
517,10.242695,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000149,0.001600,1.205769,10.181931,1.527290,0.468750,0.000000,0.000000
518,10.170806,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000147,0.000955,1.070101,10.078047,1.511707,0.468750,0.000000,0.000000
519,10.243468,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000144,0.000919,0.950826,10.119038,1.517856,0.468750,0.000000,0.000000
520,10.176162,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000167,0.001135,0.847580,10.057732,1.508660,0.468750,0.000000,0.000000
521,10.195898,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000154,0.001416,0.753014,10.051130,1.507669,0.468750,0.000000,0.000000
522,10.411520,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000147,0.000830,0.667656,10.306417,1.545963,0.468750,0.000000,0.000000
523,10.250230,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000145,0.001214,0.598541,10.170790,1.525618,0.468750,0.000000,0.000000
524,10.339892,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000239,0.001124,0.539027,10.218786,1.532818,0.468750,0.000000,0.000000
525,10.454883,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000146,0.000902,0.481985,10.325448,1.548817,0.468750,0.000000,0.000000
526,10.329523,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000153,0.001106,0.434569,10.202076,1.530311,0.468750,0.000000,0.000000
527,10.333412,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000412,0.000769,0.396891,10.205977,1.530897,0.468750,0.000000,0.000000
528,10.170658,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000338,0.000754,0.367427,10.051553,1.507733,0.468750,0.000000,0.000000
529,10.315048,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000427,0.000781,0.336579,10.067280,1.510092,0.468750,0.000000,0.000000
530,10.180894,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000164,0.000969,0.308285,9.975454,1.496318,0.468750,0.000000,0.000000
531,10.216362,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000150,0.001243,0.282732,9.924265,1.488640,0.468750,0.000000,0.000000
532,10.661062,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000148,0.001610,0.262072,10.335294,1.550294,0.468750,0.000000,0.000000
533,10.358562,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000161,0.001156,0.242149,10.077134,1.511570,0.468750,0.000000,0.000000
534,10.217076,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000162,0.001215,0.219464,9.982970,1.497446,0.468750,0.000000,0.000000
535,10.644527,0.000000,1.002756,0.000000,0.000000,1.000000,0.965550,0,0.000170,0.000756,0.202821,10.362760,1.554414,0.468750,0.000000,0.000000
536,10.552224,0.000000,1.003116,0.000000,0.000000,1.000000,0.965550,0,0.000334,0.000734,0.186576,10.220454,1.533068,0.468750,0.000000,0.000000
537,10.490577,0.000000,1.004102,0.000000,0.000000,1.000000,0.969472,0,0.000355,0.001017,0.169055,10.195808,1.529371,0.468750,0.000000,0.000000
538,10.404968,0.000000,1.001734,0.000000,0.000000,1.000000,0.970695,0,0.000292,0.000904,0.154208,10.069529,1.510429,0.468750,0.000000,0.000000
539,10.465675,0.000000,1.004277,0.000000,0.000000,1.000000,0.970695,0,0.000159,0.001041,0.145570,10.130243,1.519537,0.468750,0.000000,0.000000
540,10.155972,0.001485,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000162,0.000798,2.693559,10.030819,1.504623,0.468750,0.000000,0.000000
541,10.087876,0.001036,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000154,0.000999,2.406692,9.975093,1.496264,0.468750,0.000000,0.000000
542,10.381787,0.001070,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000154,0.000868,2.151123,10.280002,1.542000,0.468750,0.000000,0.000000
543,10.251126,0.001014,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000157,0.001119,1.919172,10.159344,1.523902,0.468750,0.000000,0.000000
544,10.174357,0.001045,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000142,0.000675,1.710828,10.091576,1.513736,0.468750,0.000000,0.000000
545,10.425966,0.001037,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000151,0.000739,1.526219,10.351188,1.552678,0.468750,0.000000,0.000000
546,10.225764,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000083,0.001039,1.357779,10.158336,1.523750,0.468750,0.000000,0.000000
547,10.259835,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000165,0.000959,1.205769,10.199074,1.529861,0.468750,0.000000,0.000000
548,10.173170,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000161,0.001007,1.070101,10.080411,1.512062,0.468750,0.000000,0.000000
549,10.193181,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000167,0.000666,0.950826,10.068759,1.510314,0.468750,0.000000,0.000000
550,10.085210,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000151,0.001025,0.847580,9.966782,1.495017,0.468750,0.000000,0.000000
551,10.054936,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000276,0.001146,0.753014,9.910172,1.486526,0.468750,0.000000,0.000000
552,10.436477,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000134,0.000887,0.667656,10.331380,1.549707,0.468750,0.000000,0.000000
553,10.144578,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000161,0.001344,0.598541,10.065155,1.509773,0.468750,0.000000,0.000000
554,10.191364,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000166,0.000968,0.539027,10.070269,1.510540,0.468750,0.000000,0.000000
555,10.459195,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000189,0.000770,0.481985,10.329772,1.549466,0.468750,0.000000,0.000000
556,10.300621,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000155,0.000916,0.434569,10.173188,1.525978,0.468750,0.000000,0.000000
557,10.289232,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000355,0.001228,0.396891,10.161807,1.524271,0.468750,0.000000,0.000000
558,10.253443,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000146,0.001049,0.367427,10.134348,1.520152,0.468750,0.000000,0.000000
559,10.404403,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000171,0.000800,0.336579,10.156638,1.523496,0.468750,0.000000,0.000000
560,10.174915,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000149,0.000991,0.308285,9.969479,1.495422,0.468750,0.000000,0.000000
561,10.233608,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000295,0.001216,0.282732,9.941514,1.491227,0.468750,0.000000,0.000000
562,10.614975,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000143,0.000957,0.262072,10.289214,1.543382,0.468750,0.000000,0.000000
563,10.457112,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000145,0.000998,0.242149,10.175678,1.526352,0.468750,0.000000,0.000000
564,10.284647,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000182,0.000913,0.219464,10.050553,1.507583,0.468750,0.000000,0.000000
565,10.651745,0.000000,1.002756,0.000000,0.000000,1.000000,0.965550,0,0.000153,0.000847,0.202821,10.369976,1.555496,0.468750,0.000000,0.000000
566,10.533963,0.000000,1.003116,0.000000,0.000000,1.000000,0.965550,0,0.000177,0.000698,0.186576,10.202197,1.530330,0.468750,0.000000,0.000000
567,10.529619,0.000000,1.004102,0.000000,0.000000,1.000000,0.969472,0,0.000147,0.000918,0.169055,10.234855,1.535228,0.468750,0.000000,0.000000
568,10.400792,0.000000,1.001734,0.000000,0.000000,1.000000,0.970695,0,0.000155,0.000793,0.154208,10.065368,1.509805,0.468750,0.000000,0.000000
569,10.441147,0.000000,1.004277,0.000000,0.000000,1.000000,0.970695,0,0.000396,0.000961,0.145570,10.105717,1.515858,0.468750,0.000000,0.000000
570,10.140027,0.001237,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000289,0.000907,2.693559,10.014891,1.502234,0.468750,0.000000,0.000000
571,10.155901,0.001477,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000153,0.000888,2.406692,10.043085,1.506463,0.468750,0.000000,0.000000
572,10.330601,0.001218,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000143,0.000964,2.151123,10.228801,1.534320,0.468750,0.000000,0.000000
573,10.164103,0.001030,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000258,0.000844,1.919172,10.072319,1.510848,0.468750,0.000000,0.000000
574,10.101364,0.001010,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000086,0.000656,1.710828,10.018583,1.502787,0.468750,0.000000,0.000000
575,10.377345,0.001092,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000247,0.000765,1.526219,10.302559,1.545384,0.468750,0.000000,0.000000
576,10.209371,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000149,0.000890,1.357779,10.141945,1.521292,0.468750,0.000000,0.000000
577,10.277568,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000172,0.000753,1.205769,10.216800,1.532520,0.468750,0.000000,0.000000
578,10.253039,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000170,0.001117,1.070101,10.160273,1.524041,0.468750,0.000000,0.000000
579,10.195464,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000161,0.000730,0.950826,10.071029,1.510654,0.468750,0.000000,0.000000
580,10.094302,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000176,0.000899,0.847580,9.975847,1.496377,0.468750,0.000000,0.000000
581,10.107973,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000265,0.001014,0.753014,9.963210,1.494481,0.468750,0.000000,0.000000
582,10.379174,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000160,0.000677,0.667656,10.274073,1.541111,0.468750,0.000000,0.000000
583,10.189749,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000144,0.000762,0.598541,10.110324,1.516549,0.468750,0.000000,0.000000
584,10.190302,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000146,0.000913,0.539027,10.069207,1.510381,0.468750,0.000000,0.000000
585,10.412687,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000167,0.001020,0.481985,10.283256,1.542488,0.468750,0.000000,0.000000
586,10.273156,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000156,0.000728,0.434569,10.145717,1.521858,0.468750,0.000000,0.000000
587,10.327412,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000152,0.001366,0.396891,10.199975,1.529996,0.468750,0.000000,0.000000
588,10.217144,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000155,0.000801,0.367427,10.098038,1.514706,0.468750,0.000000,0.000000
589,10.340535,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000292,0.000867,0.336579,10.092774,1.513916,0.468750,0.000000,0.000000
590,10.229321,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000182,0.000947,0.308285,10.023888,1.503583,0.468750,0.000000,0.000000
591,10.258361,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000416,0.000973,0.282732,9.966267,1.494940,0.468750,0.000000,0.000000
592,10.548653,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000285,0.000753,0.262072,10.222888,1.533433,0.468750,0.000000,0.000000
593,10.393057,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000164,0.001020,0.242149,10.111623,1.516744,0.468750,0.000000,0.000000
594,10.259271,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000158,0.001039,0.219464,10.025177,1.503777,0.468750,0.000000,0.000000
595,10.574245,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000263,0.000857,0.202821,10.292477,1.543871,0.468750,0.000000,0.000000
596,10.472687,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000145,0.000784,0.184864,10.177915,1.526687,0.468750,0.000000,0.000000
597,10.678528,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000284,0.000840,0.169485,10.344761,1.551714,0.468750,0.000000,0.000000
598,10.517365,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000174,0.001021,0.154679,10.182259,1.527339,0.468750,0.000000,0.000000
599,10.377760,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000164,0.001000,0.146633,10.042663,1.506400,0.468750,0.000000,0.000000
600,10.063535,0.001496,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000342,0.001496,2.693559,9.938381,1.490757,0.468750,0.000000,0.000000
601,10.035995,0.001177,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000067,0.001130,2.406692,9.923204,1.488481,0.468750,0.000000,0.000000
602,10.316318,0.001170,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000065,0.000865,2.151123,10.214530,1.532180,0.468750,0.000000,0.000000
603,10.251900,0.000911,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000084,0.000868,1.919172,10.160127,1.524019,0.468750,0.000000,0.000000
604,10.116252,0.001140,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000141,0.001036,1.710828,10.033467,1.505020,0.468750,0.000000,0.000000
605,10.370958,0.001307,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000142,0.000933,1.526219,10.296157,1.544424,0.468750,0.000000,0.000000
606,10.218026,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000149,0.001167,1.357779,10.150599,1.522590,0.468750,0.000000,0.000000
607,10.268847,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000163,0.001382,1.205769,10.208082,1.531212,0.468750,0.000000,0.000000
608,10.155009,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000146,0.000862,1.070101,10.062243,1.509336,0.468750,0.000000,0.000000
609,10.154182,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000234,0.000977,0.950826,10.029752,1.504463,0.468750,0.000000,0.000000
610,10.076937,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000158,0.000796,0.847580,9.958509,1.493776,0.468750,0.000000,0.000000
611,10.045285,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000157,0.000754,0.753014,9.900528,1.485079,0.468750,0.000000,0.000000
612,10.321196,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000178,0.000992,0.667656,10.216102,1.532415,0.468750,0.000000,0.000000
613,10.175574,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000171,0.000693,0.598541,10.096148,1.514422,0.468750,0.000000,0.000000
614,10.111146,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000163,0.000737,0.539027,9.990059,1.498509,0.468750,0.000000,0.000000
615,10.413486,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000210,0.000635,0.481985,10.284058,1.542609,0.468750,0.000000,0.000000
616,10.214635,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000162,0.000873,0.434569,10.087193,1.513079,0.468750,0.000000,0.000000
617,10.474260,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000142,0.000803,0.396891,10.346830,1.552024,0.468750,0.000000,0.000000
618,10.216573,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000249,0.000888,0.367427,10.097483,1.514622,0.468750,0.000000,0.000000
619,10.404674,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000394,0.001177,0.336579,10.156910,1.523536,0.468750,0.000000,0.000000
620,10.369521,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000399,0.001253,0.308285,10.164083,1.524612,0.468750,0.000000,0.000000
621,10.500137,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000181,0.001482,0.282732,10.208030,1.531204,0.468750,0.000000,0.000000
622,10.723428,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000148,0.001365,0.262072,10.397671,1.559651,0.468750,0.000000,0.000000
623,10.373878,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000141,0.000828,0.242149,10.092448,1.513867,0.468750,0.000000,0.000000
624,10.235937,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000163,0.000915,0.219464,10.001839,1.500276,0.468750,0.000000,0.000000
625,10.600652,0.000000,1.002756,0.000000,0.000000,1.000000,0.965550,0,0.000167,0.001036,0.202821,10.318885,1.547833,0.468750,0.000000,0.000000
626,10.459801,0.000000,1.003116,0.000000,0.000000,1.000000,0.965550,0,0.000171,0.000661,0.186576,10.128035,1.519205,0.468750,0.000000,0.000000
627,10.465599,0.000000,1.004102,0.000000,0.000000,1.000000,0.969472,0,0.000428,0.001490,0.169055,10.170832,1.525625,0.468750,0.000000,0.000000
628,10.426141,0.000000,1.001734,0.000000,0.000000,1.000000,0.970695,0,0.000315,0.000780,0.154208,10.090703,1.513605,0.468750,0.000000,0.000000
629,10.533414,0.000000,1.004277,0.000000,0.000000,1.000000,0.970695,0,0.000197,0.001183,0.145570,10.197971,1.529696,0.468750,0.000000,0.000000
630,10.189062,0.001462,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000349,0.000873,2.693559,10.063906,1.509586,0.468750,0.000000,0.000000
631,10.060025,0.001340,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000153,0.001061,2.406692,9.947218,1.492083,0.468750,0.000000,0.000000
632,10.449847,0.001115,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000145,0.000746,2.151123,10.348054,1.552208,0.468750,0.000000,0.000000
633,10.160511,0.001126,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000164,0.000993,1.919172,10.068720,1.510308,0.468750,0.000000,0.000000
634,10.207797,0.001151,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000167,0.001268,1.710828,10.124998,1.518750,0.468750,0.000000,0.000000
635,10.479366,0.001403,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000424,0.000901,1.526219,10.404558,1.560684,0.468750,0.000000,0.000000
636,10.321291,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000155,0.000915,1.357779,10.253867,1.538080,0.468750,0.000000,0.000000
637,10.394159,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000175,0.000679,1.205769,10.333396,1.550009,0.468750,0.000000,0.000000
638,10.156791,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000146,0.000745,1.070101,10.064033,1.509605,0.468750,0.000000,0.000000
639,10.146722,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000253,0.000755,0.950826,10.022281,1.503342,0.468750,0.000000,0.000000
640,10.095682,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000167,0.000859,0.847580,9.977252,1.496588,0.468750,0.000000,0.000000
641,10.107871,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000184,0.001200,0.753014,9.963061,1.494459,0.468750,0.000000,0.000000
642,10.401424,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000157,0.000850,0.667656,10.296322,1.544448,0.468750,0.000000,0.000000
643,10.226646,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000206,0.000905,0.598541,10.147220,1.522083,0.468750,0.000000,0.000000
644,10.192797,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000354,0.000849,0.539027,10.071697,1.510755,0.468750,0.000000,0.000000
645,10.481749,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000168,0.001075,0.481985,10.352325,1.552849,0.468750,0.000000,0.000000
646,10.228472,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000250,0.000933,0.434569,10.101031,1.515155,0.468750,0.000000,0.000000
647,10.327928,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000151,0.000975,0.396891,10.200497,1.530075,0.468750,0.000000,0.000000
648,10.254752,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000267,0.001067,0.367427,10.135659,1.520349,0.468750,0.000000,0.000000
649,10.314946,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000144,0.001119,0.336579,10.067183,1.510077,0.468750,0.000000,0.000000
650,10.188296,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000144,0.000926,0.308285,9.982856,1.497428,0.468750,0.000000,0.000000
651,10.325242,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000191,0.000979,0.282732,10.033146,1.504972,0.468750,0.000000,0.000000
652,10.584529,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000142,0.001029,0.262072,10.258757,1.538813,0.468750,0.000000,0.000000
653,10.456704,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000300,0.001001,0.242149,10.175270,1.526291,0.468750,0.000000,0.000000
654,10.375453,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000171,0.001002,0.219464,10.141352,1.521203,0.468750,0.000000,0.000000
655,10.807708,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000233,0.001065,0.202821,10.525939,1.578891,0.468750,0.000000,0.000000
656,10.520184,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000156,0.000886,0.184864,10.225418,1.533813,0.468750,0.000000,0.000000
657,10.509914,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000146,0.000842,0.169485,10.176146,1.526422,0.468750,0.000000,0.000000
658,10.462192,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000308,0.000689,0.154679,10.127092,1.519064,0.468750,0.000000,0.000000
659,10.468537,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000144,0.000963,0.146633,10.133438,1.520016,0.468750,0.000000,0.000000
660,10.134054,0.001513,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000163,0.001548,2.693559,10.008890,1.501333,0.468750,0.000000,0.000000
661,10.121025,0.001295,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000155,0.000939,2.406692,10.008204,1.501231,0.468750,0.000000,0.000000
662,10.441775,0.001232,1.004570,0.000000,0.000000,1.000000,0.819186,1,0.000076,0.001160,2.151123,10.339964,1.550995,0.468750,0.000000,0.000000
663,10.221251,0.001219,1.004735,0.000000,0.000000,1.000000,0.832792,1,0.000153,0.000988,1.919172,10.129455,1.519418,0.468750,0.000000,0.000000
664,10.145068,0.001123,1.004835,0.000000,0.000000,1.000000,0.845835,1,0.000141,0.000763,1.710828,10.062278,1.509342,0.468750,0.000000,0.000000
665,10.429736,0.001178,1.005104,0.000000,0.000000,1.000000,0.858335,1,0.000149,0.000939,1.526219,10.354940,1.553241,0.468750,0.000000,0.000000
666,10.391195,0.000000,0.993993,0.000000,0.000000,1.000000,0.870660,0,0.000083,0.001014,1.357779,10.323763,1.548564,0.468750,0.000000,0.000000
667,10.414556,0.000000,0.998494,0.000000,0.000000,1.000000,0.882892,0,0.000094,0.001008,1.205769,10.353785,1.553068,0.468750,0.000000,0.000000
668,10.284458,0.000000,0.996096,0.000000,0.000000,1.000000,0.890121,0,0.000210,0.000938,1.070101,10.191692,1.528754,0.468750,0.000000,0.000000
669,10.247917,0.000000,0.999499,0.000000,0.000000,1.000000,0.900788,0,0.000164,0.001077,0.950826,10.123476,1.518521,0.468750,0.000000,0.000000
670,10.139074,0.000000,1.000338,0.000000,0.000000,1.000000,0.907137,0,0.000161,0.000854,0.847580,10.020640,1.503096,0.468750,0.000000,0.000000
671,10.144960,0.000000,1.000617,0.000000,0.000000,1.000000,0.912657,0,0.000145,0.000728,0.753014,10.000191,1.500029,0.468750,0.000000,0.000000
672,10.291334,0.000000,1.000886,0.000000,0.000000,1.000000,0.918454,0,0.000158,0.000758,0.667656,10.186242,1.527936,0.468750,0.000000,0.000000
673,10.223568,0.000000,1.001789,0.000000,0.000000,1.000000,0.923663,0,0.000145,0.001302,0.598541,10.144141,1.521621,0.468750,0.000000,0.000000
674,10.193728,0.000000,1.002002,0.000000,0.000000,1.000000,0.928350,0,0.000138,0.000915,0.539027,10.072629,1.510894,0.468750,0.000000,0.000000
675,10.520706,0.000000,1.003296,0.000000,0.000000,1.000000,0.933392,0,0.000186,0.001033,0.481985,10.391277,1.558692,0.468750,0.000000,0.000000
676,10.299778,0.000000,1.002709,0.000000,0.000000,1.000000,0.937020,0,0.000164,0.000929,0.434569,10.172340,1.525851,0.468750,0.000000,0.000000
677,10.302927,0.000000,1.003850,0.000000,0.000000,1.000000,0.941302,0,0.000171,0.001040,0.396891,10.175490,1.526324,0.468750,0.000000,0.000000
678,10.228744,0.000000,1.003106,0.000000,0.000000,1.000000,0.943711,0,0.000171,0.001105,0.367427,10.109655,1.516448,0.468750,0.000000,0.000000
679,10.313156,0.000000,1.004400,0.000000,0.000000,1.000000,0.947576,0,0.000143,0.000852,0.336579,10.065391,1.509809,0.468750,0.000000,0.000000
680,10.209440,0.000000,1.001707,0.000000,0.000000,1.000000,0.950124,0,0.000162,0.000855,0.308285,10.003984,1.500598,0.468750,0.000000,0.000000
681,10.234992,0.000000,1.003502,0.000000,0.000000,1.000000,0.955309,0,0.000162,0.000908,0.282732,9.942894,1.491434,0.468750,0.000000,0.000000
682,10.581467,0.000000,1.003789,0.000000,0.000000,1.000000,0.957976,0,0.000145,0.000941,0.262072,10.255699,1.538355,0.468750,0.000000,0.000000
683,10.402067,0.000000,1.003750,0.000000,0.000000,1.000000,0.960523,0,0.000184,0.000805,0.242149,10.120634,1.518095,0.468750,0.000000,0.000000
684,10.312821,0.000000,1.003979,0.000000,0.000000,1.000000,0.963736,0,0.000393,0.001025,0.219464,10.078715,1.511807,0.468750,0.000000,0.000000
685,10.652498,0.000000,1.003989,0.000000,0.000000,1.000000,0.965550,0,0.000165,0.000971,0.202821,10.370733,1.555610,0.468750,0.000000,0.000000
686,10.446506,0.000000,1.001707,0.000000,0.000000,1.000000,0.968912,0,0.000353,0.000906,0.184864,10.151738,1.522761,0.468750,0.000000,0.000000
687,10.546631,0.000000,1.004102,0.000000,0.000000,1.000000,0.968912,0,0.000179,0.000886,0.169485,10.212867,1.531930,0.468750,0.000000,0.000000
688,10.373258,0.000000,1.001793,0.000000,0.000000,1.000000,0.970135,0,0.000258,0.000988,0.154679,10.038155,1.505723,0.468750,0.000000,0.000000
689,10.414333,0.000000,1.004277,0.000000,0.000000,1.000000,0.970135,0,0.000174,0.001007,0.146633,10.079239,1.511886,0.468750,0.000000,0.000000
690,10.140663,0.001313,1.004162,0.000000,0.000000,1.000000,0.790314,1,0.000167,0.000890,2.693559,10.015522,1.502328,0.468750,0.000000,0.000000
691,10.014799,0.001393,1.004318,0.000000,0.000000,1.000000,0.805173,1,0.000196,0.001400,2.406692,9.901993,1.485299,0.468750,0.000000,0.000000
